1	522.343	-0.00715148	1.89432	28
1	459.962	2.55244	-0.117771	8
1	476.717	1.01844	1.13581	9
-1	806.021	-0.498992	-0.393901	12
-1	210.277	1.24676	-2.3793	19
1	399.41	2.93816	-0.944003	15
-1	287.337	-0.157454	0.786708	10
-1	672.406	0.54741	-1.44887	16
1	343.577	2.82717	-1.09822	17
-1	341.857	-0.408402	-0.101081	16
-1	19.4065	-0.789492	-2.54451	3
1	371.533	-1.02616	-0.273675	18
1	1445.26	1.59804	1.13885	3
-1	98.529	2.37594	-2.56758	8
1	669.578	-0.843677	-1.41367	4
1	335.772	-0.649462	-0.506139	5
1	488.936	1.85428	-0.208355	10
1	243.967	-1.05716	-1.3645	10
1	1059.79	-2.93356	0.662267	17
1	62.9154	-1.71999	-2.57987	9
1	687.256	-0.620748	-0.0941412	17
1	194.822	2.52991	1.41207	4
1	295.049	-0.666769	1.29259	3
1	450.248	-0.389782	0.250993	18
1	262.963	-0.25309	1.49037	6
-1	509.856	3.03192	1.08104	15
1	330.202	0.0591493	-1.04477	16
1	219.573	1.15911	-1.32802	7
1	574.391	2.85458	-1.25647	13
1	686.446	-3.10751	0.242918	17
1	608.028	-1.30705	0.0944126	11
1	853.843	-1.04209	0.330379	22
-1	747.672	2.08181	0.779156	16
1	219.593	-2.23521	-1.0593	10
-1	65.6265	2.84713	-0.725435	3
-1	130.988	0.213224	-2.35103	20
1	432.929	-1.44389	-0.66275	3
-1	524.839	1.71374	-0.808823	18
-1	141.957	0.846771	-1.82286	4
-1	36.8008	-0.403508	-2.69647	6
1	361.971	1.87456	1.39919	7
-1	50.9555	2.99018	-1.41477	3
1	146.045	-1.78236	-1.32726	10
1	732.856	1.46772	-0.966432	20
1	311.682	-3.12836	0.128388	14
1	1125.5	2.70342	1.45362	16
-1	323.386	-0.657755	-0.76702	18
1	198.004	-1.7021	1.84266	3
-1	351.936	-2.20271	0.648522	18
1	462.662	-0.0417563	-1.2256	11
1	490.126	1.09313	-1.85315	23
-1	343.78	-2.00793	-0.849371	5
1	398.635	-1.44458	-2.13878	15
1	220.896	0.867556	-0.0607108	4
1	261.53	-1.46047	0.973187	18
-1	499.345	-0.785773	-0.979378	16
1	543.915	-0.676437	0.132574	20
-1	431.184	2.50167	1.64786	10
1	718.006	-2.58652	-0.243009	19
1	882.531	-0.999502	0.280006	20
-1	390.53	2.06498	-1.67549	9
-1	30.0038	2.32869	2.63666	3
1	444.202	2.58951	0.775446	6
1	334.592	-1.00374	1.2322	12
-1	232.814	1.74827	0.986443	11
1	48.0656	-0.619107	-1.80381	3
1	1097.85	-2.52759	1.27537	17
1	641.044	-0.280854	-1.9241	27
-1	562.821	-3.00983	-0.165273	17
1	519.807	0.689335	0.471499	6
1	312.054	0.559795	1.24056	5
-1	469.029	-2.56114	0.108677	18
1	245.25	-0.768295	1.35095	18
-1	60.3512	1.83465	-0.102664	3
1	191.975	-0.838091	0.543645	8
-1	142.872	2.28196	0.732936	12
1	279.831	1.04051	-1.78829	20
1	572.502	-2.91316	0.615098	18
-1	504.038	0.408337	0.147319	18
1	373.761	0.857566	0.802672	10
-1	622.254	-2.17413	-0.421199	20
1	138.069	1.58462	-2.11831	6
-1	459.006	1.53511	0.709166	10
1	211.678	0.278312	1.48087	6
-1	1019.07	-2.81172	-0.326521	16
1	24.0765	-1.19059	2.49224	6
1	443.904	0.272911	-0.0247097	17
1	81.5286	0.850729	1.70175	3
-1	469.55	-1.65611	0.365806	5
-1	576.689	1.34879	-1.12911	5
-1	89.4278	-1.09339	-0.77779	7
1	1039.59	-0.814073	-0.273618	22
-1	1020.6	2.32126	0.264074	18
-1	629.247	-1.60564	0.422771	17
1	98.4751	2.8836	2.23193	5
-1	461.444	-3.04046	1.47643	5
1	75.6028	0.0828266	2.45472	13
1	102.458	-1.5654	2.21774	3
-1	42.6879	2.28151	1.55646	3
1	252.122	-0.324373	-1.22377	12
1	303.798	-1.3686	-0.760177	3
1	74.8505	-0.982972	-2.0254	4
-1	4849.27	2.20345	-1.8934	6
1	221.31	-1.36785	-1.33668	17
1	464.481	-0.207083	1.78034	17
-1	509.45	-1.55981	0.949566	21
1	4667.92	-0.696145	0.526117	8
1	1090.89	1.62166	-0.419071	14
-1	182.281	-2.85291	-1.71215	22
-1	357.792	0.384722	-1.31641	4
1	39.0438	-2.73677	2.00782	4
1	2195.21	-2.75007	-1.0581	3
-1	1268.16	-1.82861	-0.545349	9
1	171.968	2.69014	1.07225	4
1	624.121	2.40784	1.38021	3
-1	338.782	-0.823671	-0.915021	17
1	274.971	0.636581	-0.613267	4
1	395.518	-1.19084	0.221365	16
-1	348.618	1.89546	0.229619	15
1	792.344	-1.13839	-0.438565	17
1	936.491	0.730386	-0.21368	18
-1	202.33	-2.22857	0.435838	3
1	198.459	-0.539608	1.07163	17
-1	709.902	-0.997817	-0.0810978	17
1	115.527	2.00677	-0.95444	3
-1	451.202	0.171171	-0.0499682	18
-1	496.039	2.55745	1.01926	6
1	19.9233	-2.52407	-2.67904	6
-1	797.71	-2.5931	-0.832931	22
1	198.867	-2.73108	-1.60822	24
-1	157.404	-0.379051	-1.30846	4
1	60.1982	-2.81109	0.889827	3
1	778.892	-1.41676	0.621878	4
-1	28.9913	-0.263095	-1.86302	3
-1	380.918	2.85673	-0.16484	10
1	19.1624	-2.77731	-0.7329	3
1	199.289	2.89487	-1.19744	11
1	147.401	0.875779	-1.92279	17
-1	110.748	-2.36869	1.275	5
1	137.78	2.70364	0.0964443	4
-1	950.822	-0.0751085	-0.357446	8
1	622.769	2.15222	-2.01167	10
-1	214.697	-0.968783	-1.61935	14
1	653.139	-0.0906568	-0.384859	5
-1	2379.44	-3.12795	1.42127	6
1	332.847	1.18357	2.42378	17
-1	196.473	-1.86012	1.84677	5
1	277.257	-2.54642	-2.09418	26
1	696.124	-2.33493	0.458787	9
-1	496.335	0.737139	0.935627	16
1	808.269	0.488444	-1.1594	6
-1	928.515	-2.63393	-0.791811	18
1	331.653	2.22579	1.06327	17
1	426.062	-0.466066	-1.63687	20
1	152.653	-2.80298	1.35609	10
1	1096.64	-2.06249	0.867635	17
1	246.074	-0.15141	1.08682	8
-1	313.799	-2.8152	1.27652	11
-1	787.777	-1.12555	-1.91831	7
1	926.185	-0.489226	1.52186	20
1	325.926	-0.208308	-0.452845	11
1	214.487	1.82569	-1.48027	8
1	270.906	1.39779	-2.03412	5
-1	129.387	-2.04572	-2.46405	4
1	538.709	0.794131	1.31083	14
1	783.342	1.72659	0.287029	13
1	420.174	-2.708	1.18861	10
1	594.693	-3.06409	1.30116	12
1	201.805	1.40543	1.38387	7
-1	82.7949	1.24495	-0.0977924	4
-1	345.072	1.21005	1.60266	14
1	81.7872	1.93547	-1.67377	3
1	248.84	3.03706	-1.51207	20
1	399.877	-2.22718	1.08109	20
1	431.053	0.899493	0.324547	3
1	15.8231	2.04412	2.64453	3
1	169.088	0.668972	2.38033	18
-1	74.5019	-2.4497	-0.431966	5
1	265.287	1.40779	1.30072	15
1	44.8164	2.86651	2.5977	3
1	415.36	-1.48411	-0.122258	11
1	368.719	-0.2907	1.63218	19
-1	409.322	2.7965	2.07266	7
1	122.76	-1.79897	1.94633	6
-1	291.628	1.01394	-1.17379	9
1	52.7933	0.941716	1.06965	4
1	423.166	-2.97731	1.0876	4
1	308.645	-1.6503	1.67258	3
1	553.311	-0.443614	1.03091	14
-1	97.4401	-0.410459	0.428402	3
1	619.158	-1.78195	0.0737448	10
1	838.961	-1.53457	-0.656782	16
1	67.5455	1.92903	-1.48196	3
-1	460.974	1.5174	-0.431979	6
1	612.036	-2.54003	0.0285046	18
1	18.88	-1.09941	2.54776	6
-1	19.2905	-0.549329	0.337421	3
-1	738.409	-1.14137	0.277136	17
-1	767.129	0.048988	-0.887695	3
1	720.255	-0.37651	-0.787319	18
1	1077.04	-2.55819	-0.691027	18
-1	925.01	0.753726	-0.608115	12
1	32.1659	-1.6787	2.87253	3
-1	139.773	1.21061	1.98656	9
-1	460.111	1.19827	-0.971038	8
-1	88.6121	-0.966281	1.15203	4
1	797.093	-1.27256	0.583245	15
-1	1052.88	1.23983	-0.479587	6
-1	193.732	0.306798	1.89243	3
1	213.551	-1.98062	0.334027	10
-1	284.605	1.08368	0.852402	13
-1	427.372	-0.591063	-0.713162	9
1	37.2252	-2.85011	0.967093	5
-1	376.829	0.211651	-0.602297	18
1	509.372	-2.63575	-0.325981	14
1	603.497	0.891365	1.23931	14
1	484.762	-1.55842	1.65765	25
1	296.086	-2.77523	-0.368108	8
-1	135.195	0.174583	-0.416639	5
-1	312.251	-1.38063	-0.422683	8
1	332.239	-2.37578	-0.0560949	15
1	216.401	-2.3806	-0.188651	18
1	217.08	-0.563083	1.69444	28
-1	226.393	2.47268	1.45995	9
1	516.082	-2.9086	-0.129265	17
-1	125.192	0.477405	0.709931	7
1	325.036	-0.621164	-1.18337	8
1	151.438	0.39756	-0.869909	6
-1	189.702	0.978743	-0.645941	15
1	164.279	2.20156	-1.03126	3
-1	266.5	1.68221	1.73793	9
-1	143.581	-2.54882	-0.866143	8
1	320.717	-3.04286	-0.701067	9
-1	395.439	-1.29453	0.836918	15
1	157.993	-2.24898	-0.459781	3
-1	5423.82	1.35978	1.98989	6
-1	536.571	-1.77649	0.728548	14
-1	123.502	-2.83124	1.55952	3
1	119.244	-0.670493	-1.22274	5
1	387.922	2.45733	-1.13089	7
-1	225.154	-0.668207	1.31621	7
1	462.983	0.370263	-1.15283	9
-1	157.207	-2.69785	-1.28844	3
1	906.001	1.00322	0.272547	18
-1	36.1253	-1.24501	2.36438	4
1	49.256	2.30009	2.33604	3
1	504.077	2.04997	-1.16991	16
1	105.926	1.77348	-2.32359	18
1	73.7323	0.688516	1.49173	3
-1	332.005	-0.877503	1.93953	22
-1	1383.07	-0.244313	-0.673247	17
1	86.9186	1.34636	1.2963	3
1	221.488	-2.3593	-2.39513	4
1	731.354	0.770779	0.914741	17
-1	121.464	-2.33682	1.22164	3
1	860.309	-1.45383	0.760126	17
-1	296.672	-3.09524	-1.19	4
1	283.348	3.0567	0.624924	8
-1	414.572	0.719787	-0.0674369	3
-1	56.2133	-2.14353	-1.84855	3
1	75.4871	-2.56009	-1.94035	5
1	55.5808	-1.70631	1.31019	3
-1	227.125	1.5459	1.49411	10
1	139.801	-2.7274	-0.394806	5
-1	200.927	0.618343	-2.36654	18
1	562.524	0.499291	0.947452	12
-1	784.761	-2.41056	0.536046	17
1	311.768	0.142369	-1.80911	25
-1	192.832	2.11777	-0.168725	5
1	394.933	-2.27719	1.26684	9
1	334.094	2.79057	0.686273	15
1	159.355	-2.83192	-2.56904	11
-1	147.169	0.178038	1.35168	9
1	467.131	-2.60396	-0.32272	16
-1	296.33	-0.484419	-1.5254	4
-1	1375.45	1.73067	-0.276782	17
-1	113.055	-2.31448	-1.93211	4
1	219.404	1.13445	-0.486092	5
1	281.199	1.13845	1.92944	16
1	261.537	2.44236	-2.22844	23
-1	579.383	-1.16312	-0.899045	14
-1	115.191	-0.573349	-0.997571	3
-1	181.862	-1.69847	-1.86123	13
1	344.232	1.89518	0.724077	3
1	47.7534	1.85743	1.26945	3
1	347.415	-0.731405	0.745959	10
-1	297.185	2.9363	2.21533	7
1	386.765	1.24056	0.249343	16
1	449.502	1.55296	2.21839	20
1	406.716	2.73109	-1.11761	16
-1	669.84	2.4072	-1.27324	4
1	343.656	-0.258141	-2.20719	22
1	341.271	2.025	1.66268	7
-1	151.158	-0.737157	-0.810344	4
1	955.733	-2.36387	0.894526	19
-1	817.067	0.77467	0.243349	11
-1	197.713	-2.0647	-2.28999	10
-1	686.021	-1.10581	-0.318484	16
1	325.926	2.7133	-0.805704	16
1	612.813	-2.93249	1.09416	6
-1	463.055	0.222664	1.51313	20
1	30.8092	-0.12185	-2.14057	3
1	35.2248	2.68837	0.46652	3
1	418.765	1.74899	-0.446462	18
-1	357.005	-1.43544	0.578841	21
-1	324.48	2.98737	-1.78535	11
1	114.391	-1.33756	0.786378	4
-1	421.083	1.77325	1.70942	24
-1	1944.17	2.01286	-1.05972	9
1	278.973	0.197219	-2.38388	15
1	34011.4	2.24592	1.27996	8
1	162.968	0.436877	-0.782625	6
1	726.98	1.20161	0.873313	18
-1	167.821	-0.310105	-0.0491382	6
1	570.782	-0.213012	0.838281	17
1	556.237	-2.34248	1.82747	25
-1	62.7042	0.247862	1.40139	4
-1	119.952	-2.92491	2.28721	4
1	1197.46	-2.81963	2.46996	12
1	733.871	0.314408	2.33469	3
1	196.36	-2.6516	1.83416	15
-1	269.046	0.636979	-2.18549	12
1	418.23	1.74962	1.43879	5
1	662.313	0.947842	1.09555	15
-1	512.314	-0.194383	0.634269	8
1	1477.39	1.24401	-0.0307408	18
1	194.184	-1.89728	-0.00381821	3
1	360.079	1.84308	1.95246	20
-1	986.472	2.05219	-0.390389	16
1	570.151	1.13449	-1.08707	13
-1	249.065	2.59398	-1.05243	7
1	942.671	-1.25924	-1.55866	8
1	478.974	-1.46199	-1.85767	5
1	376.697	-2.81179	-0.412836	8
-1	967.724	-2.91669	0.440773	17
-1	2965.13	0.0658183	1.46953	4
1	307.971	1.90551	1.20614	3
-1	250.056	-1.644	1.43809	12
1	305.278	-0.381658	-1.02901	8
1	191.646	-0.746471	-1.10493	7
-1	6175.8	0.582483	-1.11759	5
1	445.747	0.967708	1.44223	12
1	124.817	-0.0612333	1.89976	3
1	780.047	-0.611692	0.584073	17
-1	297.387	2.52621	0.940321	6
1	299.12	2.95665	0.135798	15
-1	512.287	-0.418292	-2.19511	20
1	212.811	-1.18305	2.51862	13
1	494.42	-2.39447	0.855876	19
-1	268.651	-1.33605	-0.438866	10
1	328.851	-1.85704	-0.603396	11
1	1439.1	1.09036	-0.127319	6
-1	119.423	-2.43673	0.538808	3
1	706.073	2.81523	1.48931	8
-1	261.292	-0.670586	1.27232	5
1	817.44	-2.88054	-0.200564	5
1	324.358	0.672665	-0.779371	7
1	636.503	-0.395956	0.333631	21
-1	537.326	2.67033	0.787654	11
1	138.808	-0.311841	-1.78082	3
1	838.654	0.332248	0.177218	16
-1	769.225	-3.1091	-0.591483	16
1	284.191	1.80726	-2.35006	5
-1	42.2194	-0.95821	-2.48702	6
-1	350.993	-0.370676	0.988249	6
1	591.218	-0.417745	1.37121	14
1	362.89	0.0871427	0.626314	16
-1	623.586	-2.90622	1.70257	25
1	167.061	0.585631	-0.0551318	8
-1	99.6542	-1.70256	2.27044	3
1	555.653	-2.81662	0.248056	20
1	710.518	-1.94473	0.468012	15
1	1278.53	-0.0165311	2.51114	8
-1	387.667	-2.51013	0.705244	6
1	404.999	-2.8155	-1.12124	5
1	287.005	2.6743	-1.72593	13
1	170.235	-1.31663	-1.23059	16
-1	334.696	0.851891	-0.052754	17
-1	67.9098	0.774436	2.10214	4
1	385.848	-2.60584	-1.6254	22
1	423.357	2.40521	1.3288	17
1	1029.54	0.70276	0.188811	8
1	297.402	2.81572	-0.997334	8
1	107.611	-0.0932157	0.300087	3
1	146.853	-0.120042	-1.89534	4
-1	357.271	2.79062	1.25683	13
-1	139.398	-2.27294	-0.895447	6
-1	406.498	-0.597868	1.51017	3
1	496.26	1.9495	-0.967166	8
1	711.415	-1.38964	0.996979	16
1	313.587	-2.00283	-2.15137	12
1	350.539	-2.70183	-2.20415	16
-1	366.02	0.593463	-0.425886	8
1	527.82	-0.0435526	0.894635	15
-1	19.7685	2.08543	-2.35531	4
-1	613.769	0.0362802	-0.59618	3
1	255.862	-2.87612	-0.156615	11
1	477.411	-1.32533	1.14349	9
-1	950.33	-1.37154	-1.85144	12
1	367.959	-2.25169	0.711489	18
1	741.214	0.238484	-1.12827	13
-1	783.971	-2.6488	0.761263	19
1	657.195	0.214074	0.519944	10
-1	446.161	-2.81789	0.749173	15
1	184.054	-2.73426	-2.37961	17
1	324.126	-2.26702	-2.14113	6
1	455.53	-1.16121	1.9573	19
1	306.456	2.14251	1.41339	9
1	496.011	2.68762	0.993538	16
-1	580.931	-0.435863	1.01874	8
1	908.783	-2.04068	-0.612304	18
-1	1458.66	1.10369	-1.50129	22
1	635.293	-2.68419	-0.53811	13
-1	298.683	0.00247788	0.410044	21
-1	104.718	2.06612	-0.879984	4
1	208.147	-1.04487	-1.16324	4
1	574.527	1.21518	-1.09744	17
1	704.492	-1.68586	0.409693	15
1	142.696	-0.0968088	-1.44392	6
-1	78.3171	2.87395	-1.94839	5
1	95.3561	0.739205	-0.443237	4
-1	680.412	1.07273	-0.59081	4
-1	246.707	-2.38128	-0.390965	4
-1	155.27	-0.609171	1.71139	4
-1	58.3423	1.712	-0.554459	5
1	232.988	-2.76186	-2.10639	5
1	413.405	-2.76797	0.123846	14
-1	146.706	0.229695	-0.503415	14
-1	420.537	2.96117	-2.0801	24
1	269.02	0.186028	1.49428	17
-1	234.183	-2.96737	1.64883	25
-1	637.001	1.03715	0.036894	15
1	335.569	-1.37848	-1.34932	8
-1	520.909	1.70745	0.117268	14
1	144.131	2.5258	-1.64246	11
-1	231.277	-0.402477	-1.30723	10
-1	396.293	-0.294764	-0.174129	10
1	630.772	-0.852512	0.137848	20
1	1095.82	0.766678	1.3576	9
-1	601.316	0.50918	1.42384	3
1	1995.82	2.25613	-1.25077	9
-1	4518.01	-0.882698	-1.20576	11
1	43.5314	-2.06141	0.0400914	4
1	30.891	-0.0502409	1.93432	4
-1	44.6334	-2.83321	2.37071	6
1	166.245	-2.47688	2.18193	17
1	474.844	1.97577	0.207382	17
-1	201.979	-1.24275	-1.49169	6
1	541.097	0.187031	-0.684215	14
1	317.274	-1.82948	0.140102	13
1	114.077	1.10196	-1.60232	3
1	839.025	-3.07918	0.581355	19
-1	3350.82	-2.73689	-1.89631	8
1	2210.4	0.58563	0.927069	8
-1	287.062	-2.41049	0.767834	9
-1	75.7371	-2.47446	2.5762	8
1	604.294	0.637486	1.48211	16
1	549.563	-0.429252	-0.0523236	20
-1	519.234	1.68179	0.640138	19
1	339.067	-2.43153	-1.39056	10
-1	186.051	0.599483	0.348678	5
1	396.7	1.76765	-0.791777	19
-1	10.0688	-1.37543	-2.76837	3
1	452.212	2.7682	-1.20984	10
1	98.685	-2.64851	2.08081	4
1	151.832	-0.0352581	-0.815178	5
-1	167.438	1.58719	1.6029	9
1	665.97	-0.905881	-0.749378	5
-1	737.243	-0.020583	0.166099	15
-1	458.376	-1.99779	0.861245	15
1	328.754	0.368497	-1.33477	11
-1	525.547	-2.53426	-0.71679	15
1	613.385	-1.85246	0.834956	19
-1	4539.76	-1.986	-1.91409	3
1	276.47	1.07133	2.29634	19
1	760.641	-2.21783	0.0842247	6
-1	371.503	1.86297	0.392208	16
-1	524.607	2.5186	-1.04839	17
1	630.637	-1.18786	1.92219	25
1	453.708	-1.11239	0.528067	9
-1	757.708	2.02995	1.06936	17
-1	842.8	1.17913	-1.54755	17
1	64.9569	1.00569	0.725259	3
1	3359.01	1.25564	0.66062	10
1	259.789	0.307137	-0.981069	7
-1	210.543	-2.84717	-2.20942	23
-1	507.131	-0.236498	2.02355	28
-1	620.521	2.31439	-0.0501477	4
1	2134.26	-2.25207	0.585961	9
-1	412.546	0.976792	-0.18523	16
1	242.502	-2.94565	0.250032	15
-1	479.653	-0.806715	-1.04312	3
1	818.06	-3.04454	-0.564436	14
1	273.944	2.19204	0.0190229	10
-1	111.653	0.977614	1.88205	7
-1	207.193	-1.54171	0.567235	7
1	688.316	-2.22886	0.861315	17
1	255.467	1.32632	-0.461342	5
1	177.164	0.55579	2.11484	7
-1	202.757	-0.724252	1.21351	11
1	869.189	0.829979	0.277128	15
-1	952.321	-2.16993	-0.427903	8
1	275.134	-2.80686	-0.915716	15
-1	274.822	-1.21418	-1.28698	8
1	259.854	1.08279	1.30037	5
1	1604.49	0.36154	0.758029	10
-1	406.926	-1.2442	2.03667	25
1	392.806	-1.41518	0.485886	17
-1	154.312	2.5396	-0.742887	3
-1	204.179	-0.919292	-2.40974	13
-1	978.613	-1.39893	1.42046	4
1	61.6095	-2.71451	-0.598631	3
1	1377.4	1.27085	1.59574	5
1	147.546	0.44042	-0.129682	6
-1	174.847	-2.55717	1.5117	7
1	446.319	-2.15836	0.908626	7
1	594.09	2.23742	-0.625526	15
1	308.38	0.14588	-0.0290402	14
-1	204.715	2.19887	0.514467	19
-1	130.831	-1.29345	-1.95291	13
1	455.272	-1.18661	1.7335	4
1	622.262	0.317674	0.248441	11
1	87.883	-2.31766	-0.136213	6
-1	787.653	0.0297763	-2.4983	10
-1	287.237	0.889676	-1.51417	10
1	428.093	-2.80611	-1.9059	12
-1	154.633	0.678578	-1.30899	11
1	863.131	0.700082	-0.162144	17
1	699.323	-0.856154	0.766612	14
-1	111.156	-2.39895	-1.43851	3
-1	528.34	2.46587	-2.20961	5
-1	443.042	1.95827	1.06355	17
-1	27.2932	-1.11624	2.29741	5
1	419.064	-1.77469	1.70656	9
1	929.23	2.70133	-0.439371	15
-1	1056.31	-0.476911	0.0164632	18
-1	71.3648	-0.494614	2.13709	4
1	353907	0.153963	-1.33108	8
1	719.198	0.255614	0.266471	15
-1	783.726	-2.80344	0.164566	21
1	254.781	-2.7004	1.81943	14
1	401.802	-0.0460278	-0.301259	6
-1	461.002	-3.06844	0.810378	3
1	256.541	2.85782	-2.15932	8
1	413.723	1.61733	-1.31061	17
1	464.767	-2.00672	-1.76239	22
1	141.41	-0.224258	2.17879	25
-1	195.416	-3.02763	2.15192	10
1	154.137	-1.82529	-0.791896	4
1	397.387	0.612649	1.76587	22
-1	178.414	1.60047	2.45375	7
1	391.9	0.599125	-0.082451	7
1	932.963	0.347752	-0.386812	7
-1	61.0307	-0.352446	-2.46936	5
1	286.065	1.25435	-1.37458	6
1	351.593	-1.99243	0.535968	23
-1	387.672	-0.732966	1.33729	12
-1	268.992	0.623801	-1.57153	10
1	439.292	-2.11749	-1.56328	11
-1	265.502	0.0279081	-2.57305	6
-1	362.493	0.607927	1.22976	14
-1	714.84	-1.64786	0.0207489	10
-1	724.435	2.26719	-1.20222	18
1	278.029	-1.06523	2.03958	20
-1	533.224	1.96056	0.999082	7
1	944.446	-1.95884	0.588869	12
1	1046.85	0.0886861	2.37652	16
-1	247.634	1.40092	-1.63746	7
-1	770.327	-2.12267	-0.675583	15
-1	38.3849	-1.59898	2.38821	5
1	159.819	-3.1209	0.768672	6
1	1033.2	1.37207	1.09348	18
-1	190.533	-1.86987	0.665886	4
1	367.928	-2.84045	-0.285827	17
-1	558.461	0.319449	-1.542	14
-1	994.039	0.366596	-0.95966	18
-1	234.617	-2.16694	-1.30923	9
1	160.501	0.47416	-1.80842	3
-1	332.615	-2.8006	1.41259	17
1	517.347	1.13995	-1.89861	9
-1	435.261	-1.81631	-0.182633	10
1	164.781	1.23845	-1.8741	14
1	73.5504	2.09634	2.16208	12
1	430.917	2.46187	1.46057	14
1	311.047	2.99447	1.59488	15
1	982.503	2.39714	-0.612983	13
-1	554.882	-0.625492	0.223367	7
1	904.368	2.84561	0.545361	10
1	830.57	2.7229	0.241527	20
1	646.648	0.914257	0.143748	16
1	727.423	-3.13035	-0.739847	19
-1	1420.7	0.614791	-0.28578	17
1	450.06	0.482506	0.957305	11
1	304.194	2.45047	1.07277	6
1	118.157	-2.10171	0.641274	4
-1	47.6451	1.05767	-0.0109936	3
1	39.7788	-0.353659	0.240783	3
1	226.801	2.24144	1.26681	8
-1	124.54	-0.908357	2.22455	5
-1	58.8145	1.75871	-2.66207	5
1	575.892	-1.82716	-0.0102579	8
1	458.876	-2.79435	0.34642	3
1	121.047	-0.268331	0.963921	3
1	522.629	2.96298	-0.775149	8
1	312.965	-2.48184	-0.462464	9
-1	63.1165	0.207104	1.90171	3
-1	268.648	-1.8972	2.12949	19
1	661.73	0.750409	-1.70186	7
-1	866.009	-2.31211	-0.641592	19
-1	60.9602	1.33147	-0.141804	3
-1	687.958	-1.35432	1.39146	7
1	514.736	-1.41133	0.750788	8
1	156.258	-2.33493	-2.45412	12
1	550.484	-1.9224	-0.263043	18
1	106.234	2.35868	-1.90635	5
1	15322	1.35051	-0.000237613	8
1	514.722	2.68423	1.64054	25
-1	965.834	-1.89514	-0.90729	4
1	502.244	2.36558	1.25044	6
1	429.276	-0.0833977	1.58907	14
-1	599.976	0.150181	-1.27201	15
1	319.132	2.25974	-1.92736	24
-1	62.8816	-0.830346	1.95022	4
1	464.289	-1.89397	-1.79235	23
1	425.106	0.0397264	-2.2281	3
1	50.7272	-1.9613	0.752267	3
1	226.428	-1.11263	2.13802	22
1	876.747	1.5982	-0.501204	4
1	443.078	-2.23123	0.469688	4
1	306.724	1.10304	-0.467195	3
-1	240.62	-1.75444	-1.81687	23
-1	133.015	1.07783	-1.29477	4
1	117.518	-1.72542	-1.25472	4
1	648.056	-2.09105	-0.42117	13
-1	187.161	0.0499708	-1.91523	3
1	1344.62	2.32118	1.07558	8
1	376.437	-1.33551	-1.20318	9
1	727.807	-1.57119	-0.0289419	24
1	366.979	2.0064	-2.50718	12
-1	183.025	-1.13628	-0.573782	3
1	570.373	-1.42458	-0.798161	18
1	154.364	-1.22073	-2.07169	5
1	62.4483	-2.20282	-1.496	3
1	775.88	0.633379	0.763826	7
-1	93.3869	3.12025	1.66173	3
1	469.272	-0.394803	-1.31698	16
-1	825.513	3.02954	-0.547358	17
1	52.6825	-1.57849	-1.09445	3
-1	996.991	1.64908	0.502812	15
1	756.639	1.96738	0.447	17
1	281.421	1.49755	-1.81155	15
-1	308.326	2.38587	-1.89208	28
1	2455.34	1.30751	0.334053	8
-1	1307.24	-1.83244	-0.425103	15
1	478.339	2.604	-1.04042	14
1	234.451	-1.95798	0.408341	21
1	90.9457	-1.64242	-1.41275	4
1	481.535	-0.0169355	0.113116	16
-1	525.302	0.299505	0.98066	6
-1	648.766	2.3314	0.55817	4
-1	563.917	-0.780843	0.259738	18
1	425.153	-0.246293	1.75103	9
-1	301.755	2.67473	0.926512	15
-1	271.366	0.307692	1.52922	12
-1	418.673	-1.49782	0.766844	16
1	301.619	8.8327e-05	-1.67354	30
1	668.213	0.543992	-0.341327	8
-1	601.16	-2.59059	1.56355	19
1	34.1407	1.50982	1.32297	3
1	16.38	-1.75297	1.39961	4
1	12.6539	1.99073	-2.49221	3
1	647.881	2.45282	0.0355374	16
1	394.271	2.24567	0.294685	18
-1	131.963	-0.536874	2.54347	9
1	342	-0.85819	-0.492402	8
1	703.812	-1.49725	-1.23334	10
-1	727.921	1.64111	-1.27008	14
-1	462.331	-3.10402	-0.0545657	13
1	230.102	1.13785	-0.196964	13
-1	180.403	-1.79016	-0.862721	5
-1	958.937	-0.183105	-0.361838	18
1	63.0997	-1.81493	-0.645753	3
1	196.684	-2.20991	1.89508	26
-1	988.827	-0.896584	-0.206226	16
1	50.8613	0.40563	-0.458428	3
1	79.3446	-2.3974	-2.0895	3
1	159.794	-1.94792	2.13918	19
-1	228.667	2.4911	0.34475	5
1	15.5718	-0.938176	2.74187	3
1	415.89	-3.03955	-0.397462	5
1	449.519	1.45058	-1.00749	11
1	185.323	-1.19247	1.69866	7
1	217.268	-0.383039	1.59435	7
-1	193.615	2.67573	1.87019	21
1	360.504	-0.267543	1.15634	13
-1	348.608	2.84252	0.651051	15
1	195.744	-1.34194	-2.19201	22
1	1161.76	0.413867	0.16915	8
1	353.274	3.02329	0.899345	6
-1	449.815	0.145056	1.93452	22
1	146.331	2.88751	0.204457	8
-1	225.565	-0.490794	1.9568	21
-1	82.0123	0.814449	1.38644	6
1	283.053	0.183531	-2.06418	23
-1	79.2385	-2.63427	-2.4686	4
1	29.0881	2.11025	-2.59726	7
-1	487.679	-1.69236	2.10781	21
1	141.278	1.66344	2.12269	16
-1	81.8538	2.58237	2.13306	5
-1	287.795	1.5172	1.1204	7
1	497.846	-2.62241	0.906633	4
