1000024	62	1	700.048	383.678	-2.46545	-0.560548	445.551	0.536932	1.18536	0	1
1000024	62	1	700.048	559.246	-2.90989	0.163603	566.747	0.629226	1.28663	0	1
1000024	62	1	700.048	253.616	-1.24092	-1.52057	607.844	0.65563	1.32436	0	1
1000024	62	1	700.048	232.999	-0.97295	0.846478	321.579	0.417431	1.10046	0	1
1000024	62	1	700.048	330.995	-1.43622	-1.79176	1020.57	0.824642	1.76786	0	1
-1000024	62	-1	700.048	312.967	1.67802	-2.16731	1384.77	0.892443	2.2165	0	1
1000024	62	1	700.048	72.0895	2.00583	-3.56285	1272.09	0.8761	2.07413	0	0
1000024	62	1	700.048	259.158	-2.3605	1.75584	772.434	0.740973	1.48913	0	1
1000024	62	1	700.048	444.888	-2.66477	-1.12573	757.84	0.73456	1.47375	0	1
1000024	62	1	700.048	126.545	2.63771	-1.90332	433.872	0.526802	1.17649	0	0
1000024	62	1	700.048	268.841	1.40443	0.630018	323.983	0.420003	1.1019	0	1
-1000024	62	-1	700.048	245.334	-1.39614	1.24745	462.293	0.551059	1.19837	0	0
-1000024	62	-1	700.048	183.157	-2.79945	-1.75637	546.18	0.615132	1.26835	0	0
1000024	62	1	700.048	256.001	0.0446601	2.72569	1962.57	0.941874	2.97649	0	0
-1000024	62	-1	700.048	265.771	3.10793	2.22101	1239.17	0.870669	2.03306	0	0
1000024	62	1	700.048	88.509	-0.0367686	-2.83489	756.19	0.733823	1.47201	0	0
-1000024	62	-1	700.048	212.931	-2.83225	-1.96419	773.943	0.741625	1.49072	0	1
1000024	62	1	700.048	681.627	1.06334	0.0996056	685.011	0.699389	1.39911	0	1
-1000024	62	-1	700.048	605.323	-2.16024	-1.09913	1009.29	0.821693	1.7546	0	0
1000024	62	1	700.048	49.2378	-0.889865	-2.02219	189.251	0.260972	1.0359	0	0
-1000024	62	-1	700.048	54.9189	2.2832	-2.36127	293.781	0.386964	1.08449	0	0
1000024	62	1	700.048	416.799	-0.690256	-0.914637	603.635	0.65303	1.32043	0	1
1000024	62	1	700.048	435.542	-2.36162	-0.395394	470.033	0.557435	1.2045	0	1
1000024	62	1	700.048	553.053	2.71659	0.484986	619.38	0.662638	1.33522	0	1
-1000024	62	-1	700.048	637.611	-0.482794	-1.52369	1532.51	0.909593	2.40673	0	1
1000024	62	1	700.048	739.39	0.15235	-0.619298	885.769	0.784557	1.61276	0	1
1000024	62	1	700.048	264.436	-3.05227	-0.692146	330.346	0.426762	1.10575	0	0
1000024	62	1	700.048	601.51	2.53182	-1.31327	1199.19	0.863616	1.98354	0	1
1000024	62	1	700.048	132.791	-2.19358	3.23358	1687.08	0.92364	2.60919	0	0
1000024	62	1	700.048	460.137	-1.25618	-0.28275	478.653	0.564422	1.21141	0	1
1000024	62	1	700.048	206.555	2.26393	0.261073	213.634	0.291882	1.04553	0	1
1000024	62	1	700.048	531.684	1.77747	-0.027566	531.886	0.604975	1.2559	0	0
1000024	62	1	700.048	35.3658	1.82836	3.3995	530.177	0.60374	1.25442	0	0
1000024	62	1	700.048	459.433	-2.14835	-1.84844	1494.86	0.905614	2.35792	0	1
1000024	62	1	700.048	466.176	2.20964	1.28999	910.911	0.792899	1.64108	0	1
1000024	62	1	700.048	804.708	1.17617	-0.687335	1002.39	0.819857	1.74652	0	1
-1000024	62	-1	700.048	115.511	2.51587	-0.0470761	115.639	0.162979	1.01355	0	1
1000024	62	1	700.048	451.685	-1.79494	0.692962	564.544	0.627745	1.28466	0	1
-1000024	62	-1	700.048	295.07	-2.27762	-1.58202	748.051	0.730146	1.4635	0	0
-1000024	62	-1	700.048	205.642	1.09379	1.8671	681.094	0.697337	1.3952	0	0
1000024	62	1	700.048	681.991	-2.42682	-0.780235	900.324	0.789439	1.62912	0	1
-1000024	62	-1	700.048	692.522	0.760875	0.0128243	692.579	0.703305	1.40669	0	1
1000024	62	1	700.048	806.062	1.75408	-1.13203	1380.11	0.89183	2.21057	0	1
1000024	62	1	700.048	568.056	-1.12597	2.02357	2186.3	0.95237	3.27927	0	1
-1000024	62	-1	700.048	565.675	1.98955	0.895634	808.134	0.755844	1.5273	0	1
1000024	62	1	700.048	449.563	0.674152	-1.35032	925.61	0.797578	1.65778	0	1
1000024	62	1	700.048	404.772	1.50254	1.60682	1049.87	0.832	1.80253	0	0
1000024	62	1	700.048	76.6204	1.25059	-1.32031	153.687	0.214431	1.02381	0	0
1000024	62	1	700.048	379.564	0.337427	-1.47774	875.116	0.780888	1.60084	0	1
-1000024	62	-1	700.048	393.131	-2.71153	-0.440596	431.91	0.525077	1.17501	0	1
1000024	62	1	700.048	131.302	0.891802	-2.29559	658.548	0.685188	1.37294	0	1
-1000024	62	-1	700.048	102.962	-2.49494	-4.05271	2963.81	0.973221	4.35023	0	0
1000024	62	1	700.048	217.381	-2.12527	-1.8189	687.713	0.700794	1.40181	0	1
1000024	62	1	700.048	139.303	0.592054	2.41857	788.376	0.747754	1.50608	0	0
1000024	62	1	700.048	226.279	-0.499792	1.90366	776.074	0.742541	1.49298	0	1
1000024	62	1	700.048	363.181	2.32745	-1.99596	1361.05	0.889267	2.18633	0	0
-1000024	62	-1	700.048	359.848	-0.798396	-2.37175	1944.89	0.940905	2.95271	0	1
1000024	62	1	700.048	95.1548	-2.22122	-2.99074	949.204	0.804799	1.68479	0	0
-1000024	62	-1	700.048	109.046	0.89343	-2.69928	814.375	0.75833	1.53405	0	1
1000024	62	1	700.048	304.644	-0.442384	-1.3601	632.626	0.670476	1.34783	0	1
-1000024	62	-1	700.048	286.974	2.67485	-1.52398	689.927	0.70194	1.40403	0	1
1000024	62	1	700.048	242.384	0.489283	-0.504353	273.871	0.364329	1.0738	0	0
1000024	62	1	700.048	217.232	2.4163	-1.25519	412.036	0.507243	1.16036	0	0
1000024	62	1	700.048	285.832	-1.59071	-2.07185	1152.68	0.85472	1.92645	0	0
-1000024	62	-1	700.048	969.683	2.48166	1.25315	1836.07	0.934387	2.80695	0	1
1000024	62	1	700.048	315.434	1.9994	0.513436	357.932	0.455242	1.12313	0	1
1000024	62	1	700.048	350.153	-2.66853	-0.927807	511.99	0.59033	1.23891	0	0
-1000024	62	-1	700.048	1029.77	1.89136	0.0224349	1030.03	0.827066	1.77903	0	0
1000024	62	1	700.048	337.513	3.05222	-0.818857	457.134	0.546755	1.19433	0	1
1000024	62	1	700.048	586.214	-1.77268	-1.68132	1629.31	0.918783	2.53317	0	1
1000024	62	1	700.048	259.459	-0.952463	-0.776412	341.671	0.438614	1.11275	0	1
-1000024	62	-1	700.048	240.6	2.1483	1.37067	504.288	0.584499	1.23245	0	1
1000024	62	1	700.048	217.331	-2.82309	0.044302	217.544	0.296757	1.04717	0	1
1000024	62	1	700.048	670.866	3.06633	0.344981	711.184	0.712665	1.42551	0	1
-1000024	62	-1	700.048	182.874	2.14071	-0.582409	214.776	0.293308	1.04601	0	0
1000024	62	1	700.048	213.703	1.28115	1.88848	722.382	0.718121	1.43695	0	1
-1000024	62	-1	700.048	213.965	-1.79727	0.263149	221.417	0.301563	1.04883	0	1
1000024	62	1	700.048	849.793	0.516865	1.11597	1436.2	0.898901	2.28231	0	1
1000024	62	1	700.048	731.244	1.97584	0.936209	1075.81	0.838169	1.83348	0	1
1000024	62	1	700.048	201.68	-1.31911	1.55828	500.28	0.581428	1.22911	0	1
-1000024	62	-1	700.048	264.873	1.83213	1.61036	689.256	0.701593	1.40336	0	1
1000024	62	1	700.048	285.323	0.457763	0.949763	423.98	0.518042	1.1691	0	1
-1000024	62	-1	700.048	309.254	-2.55159	-0.879255	436.697	0.529273	1.17862	0	1
-1000024	62	-1	700.048	514.409	1.07096	0.466551	571.417	0.632343	1.29084	0	0
1000024	62	1	700.048	191.049	1.15921	0.407687	207.147	0.283743	1.04286	0	1
1000024	62	1	700.048	615.953	0.595599	0.0868973	618.28	0.661977	1.33418	0	1
1000024	62	1	700.048	383.782	-3.12166	0.027838	383.931	0.480865	1.14052	0	1
-1000024	62	-1	700.048	381.969	0.0289975	-1.22832	708.221	0.711199	1.42249	0	1
-1000024	62	-1	700.048	318.339	-0.525631	-0.151157	321.982	0.417863	1.1007	0	1
1000024	62	1	700.048	92.7392	2.02634	-0.310611	97.249	0.137596	1.0096	0	0
1000024	62	1	700.048	467.954	-0.119551	-1.52107	1122.06	0.848419	1.8892	0	1
1000024	62	1	700.048	335.605	1.01013	1.92633	1176.28	0.859332	1.95534	0	1
1000024	62	1	700.048	76.9129	-1.46301	2.919	714.399	0.714244	1.42878	0	0
1000024	62	1	700.048	68.6407	-1.14629	3.15681	807.839	0.755726	1.52698	0	0
-1000024	62	-1	700.048	479.696	2.91101	-0.671108	591.836	0.645617	1.30948	0	1
1000024	62	1	700.048	201.49	1.16862	1.76268	604.434	0.653525	1.32117	0	1
-1000024	62	-1	700.048	197.19	-2.02316	-0.757991	256.603	0.344158	1.06506	0	0
1000024	62	1	700.048	385.92	-1.50672	-1.46835	882.283	0.783365	1.60885	0	1
-1000024	62	-1	700.048	390.479	1.72735	-1.8037	1217.66	0.866939	2.00636	0	1
1000024	62	1	700.048	58.194	2.59102	3.43761	906.216	0.791374	1.63577	0	0
1000024	62	1	700.048	849.903	0.0839941	0.930766	1245.41	0.871723	2.04082	0	1
-1000024	62	-1	700.048	200.571	-2.90512	-0.166698	203.364	0.278968	1.04134	0	0
1000024	62	1	700.048	65.8901	2.16362	1.22427	121.753	0.171349	1.01501	0	0
-1000024	62	-1	700.048	79.0446	-0.948178	-2.72264	604.146	0.653347	1.3209	0	1
-1000024	62	-1	700.048	100.851	-0.409816	3.11191	1135	0.851126	1.9049	0	0
1000024	62	1	700.048	219.145	-2.04646	2.29246	1095.75	0.842702	1.85742	0	1
1000024	62	1	700.048	700.045	0.737142	-0.742962	902.307	0.790093	1.63136	0	1
-1000024	62	-1	700.048	400.041	0.592469	1.90589	1374.95	0.891144	2.204	0	0
1000024	62	1	700.048	207.55	-0.577631	-0.386345	223.234	0.303811	1.04961	0	1
1000024	62	1	700.048	237.654	-1.0595	-1.29468	466.252	0.554333	1.2015	0	1
1000024	62	1	700.048	220.781	2.02229	1.36025	458.536	0.54793	1.19542	0	1
-1000024	62	-1	700.048	147.413	-2.59516	1.8451	478.114	0.563988	1.21097	0	0
1000024	62	1	700.048	351.879	-0.263921	1.22802	652.269	0.681699	1.36681	0	1
1000024	62	1	700.048	200.751	2.19621	-0.0949989	201.658	0.276807	1.04066	0	0
-1000024	62	-1	700.048	262.498	-1.10006	-0.0147674	262.526	0.351133	1.068	0	0
1000024	62	1	700.048	226.045	-1.92205	-2.54328	1446.67	0.900149	2.29577	0	1
-1000024	62	-1	700.048	237.954	1.15649	-1.60389	615.525	0.660315	1.33158	0	1
1000024	62	1	700.048	745.854	0.989192	-0.0114983	745.903	0.729165	1.46127	0	1
-1000024	62	-1	700.048	740.523	-2.15234	-0.850085	1024.6	0.82568	1.77261	0	1
1000024	62	1	700.048	420.609	-0.296722	-0.440304	462.043	0.550852	1.19817	0	1
-1000024	62	-1	700.048	342.927	-0.977164	-1.83097	1097.4	0.843069	1.85941	0	0
1000024	62	1	700.048	346.217	-1.68701	1.82057	1097.04	0.842989	1.85897	0	1
1000024	62	1	700.048	170.967	2.14656	-2.35159	905.908	0.791273	1.63542	0	1
-1000024	62	-1	700.048	194.2	-0.863916	-2.74017	1510.32	0.907278	2.37794	0	0
-1000024	62	-1	700.048	673.566	-2.2475	-0.149071	681.064	0.697322	1.39517	0	1
1000024	62	1	700.048	680.867	-1.63728	-0.374475	729.167	0.721364	1.44393	0	1
-1000024	62	-1	700.048	707.503	1.5424	1.31595	1413.77	0.896155	2.25356	0	1
1000024	62	1	700.048	306.717	-0.368588	0.741267	394.914	0.491336	1.14814	0	0
1000024	62	1	700.048	275.11	1.9545	0.823968	373.904	0.471123	1.1337	0	0
1000024	62	1	700.048	312.841	-2.52795	-0.26716	324.073	0.420098	1.10195	0	0
1000024	62	1	700.048	454.885	-2.67667	-1.2915	890.009	0.785994	1.61751	0	1
-1000024	62	-1	700.048	528.518	-2.31199	-0.762749	689.86	0.701905	1.40396	0	0
-1000024	62	-1	700.048	283.37	0.155557	-1.82186	898.997	0.789	1.62762	0	1
1000024	62	1	700.048	167.183	-0.826844	1.23303	311.214	0.406227	1.09436	0	1
-1000024	62	-1	700.048	157.535	2.38645	0.525448	179.787	0.248749	1.03245	0	1
-1000024	62	-1	700.048	1219.54	2.44207	0.642226	1479.8	0.903953	2.33846	0	1
1000024	62	1	700.048	460.925	1.26104	0.244564	474.778	0.561296	1.20829	0	1
1000024	62	1	700.048	900.375	-1.03593	1.3573	1865.15	0.936227	2.8458	0	1
1000024	62	1	700.048	496.826	1.96957	0.0159852	496.889	0.57881	1.2263	0	0
-1000024	62	-1	700.048	614.309	-1.16729	-1.85028	2002.27	0.943968	3.02997	0	1
1000024	62	1	700.048	258.422	-1.49766	0.102746	259.787	0.347915	1.06664	0	0
-1000024	62	-1	700.048	330.658	1.28668	-0.593107	390.542	0.487193	1.14509	0	1
1000024	62	1	700.048	150.185	1.77889	-1.66628	411.613	0.506856	1.16005	0	0
1000024	62	1	700.048	196.789	0.412074	1.07877	322.841	0.418782	1.10122	0	1
-1000024	62	-1	700.048	228.696	-2.73451	-0.599124	270.984	0.360991	1.07231	0	0
-1000024	62	-1	700.048	689.802	-1.47162	1.23408	1285.21	0.878175	2.09057	0	1
1000024	62	1	700.048	351.733	-3.06304	-0.926422	513.781	0.591673	1.24042	0	1
-1000024	62	-1	700.048	389.51	1.0071	-0.794719	519.124	0.59565	1.24495	0	1
1000024	62	1	700.048	379.187	0.620003	0.444647	417.293	0.512026	1.16418	0	1
1000024	62	1	700.048	276.823	2.80604	1.96396	1005.95	0.820807	1.75068	0	0
1000024	62	1	700.048	554.495	-2.73079	-1.46302	1261.61	0.874407	2.06103	0	1
-1000024	62	-1	700.048	560.307	0.671531	0.923781	816.875	0.759317	1.53676	0	0
1000024	62	1	700.048	243.333	0.34788	0.531872	278.57	0.369732	1.07627	0	1
-1000024	62	-1	700.048	268.282	-2.77703	0.846643	370.317	0.467596	1.1313	0	1
1000024	62	1	700.048	906.869	0.342495	1.6617	2474.87	0.962245	3.674	0	1
1000024	62	1	700.048	207.73	-1.90527	2.48944	1260.65	0.87425	2.05984	0	0
-1000024	62	-1	700.048	208.494	1.26796	0.247234	214.899	0.293462	1.04606	0	1
1000024	62	1	700.048	496.948	0.570102	-0.964401	746.522	0.729448	1.46191	0	1
1000024	62	1	700.048	303.585	0.498536	-2.03625	1182.82	0.860573	1.96337	0	1
-1000024	62	-1	700.048	522.935	-1.59717	0.750022	677.044	0.695198	1.39117	0	1
1000024	62	1	700.048	652.833	1.46796	1.68963	1828.6	0.933902	2.79698	0	1
-1000024	62	-1	700.048	534.453	-1.77775	0.583561	628.067	0.667803	1.34348	0	1
1000024	62	1	700.048	164.292	1.46918	-0.69452	205.534	0.281709	1.04221	0	1
1000024	62	1	700.048	485.029	-0.851979	-0.633081	585.517	0.641569	1.30367	0	1
-1000024	62	-1	700.048	394.359	2.38382	0.102951	396.451	0.492784	1.14922	0	1
-1000024	62	-1	700.048	240.336	-2.71856	-2.65852	1723.83	0.926515	2.65775	0	1
1000024	62	1	700.048	452.013	-0.12206	0.795036	602.552	0.652358	1.31942	0	0
-1000024	62	-1	700.048	476.503	3.08726	1.37767	1004.9	0.820529	1.74946	0	0
-1000024	62	-1	700.048	233.162	-0.345551	0.730534	298.195	0.391892	1.08694	0	1
1000024	62	1	700.048	190.726	-0.792345	-0.336856	201.649	0.276797	1.04066	0	1
1000024	62	1	700.048	239.854	-0.401277	-1.75094	711.603	0.712871	1.42593	0	1
1000024	62	1	700.048	491.204	-0.654266	0.123982	494.984	0.577331	1.22472	0	1
-1000024	62	-1	700.048	631.774	2.38495	0.637126	764.398	0.737467	1.48064	0	1
1000024	62	1	700.048	277.959	2.0571	-1.73438	811.909	0.757352	1.53138	0	1
-1000024	62	-1	700.048	531.099	2.88094	1.03314	840.663	0.768448	1.56272	0	1
1000024	62	1	700.048	368.581	2.49672	-0.105772	370.644	0.467918	1.13151	0	0
1000024	62	1	700.048	534.189	1.3156	-1.1058	895.458	0.787823	1.62364	0	1
-1000024	62	-1	700.048	618.77	-1.87588	-1.68321	1722.83	0.926439	2.65643	0	1
1000024	62	1	700.048	630.488	2.07209	-1.5001	1483.3	0.904343	2.34298	0	1
-1000024	62	-1	700.048	579.694	-0.792957	-0.285646	603.505	0.65295	1.3203	0	1
1000024	62	1	700.048	297.264	-1.78532	1.69757	838.847	0.767767	1.56072	0	1
1000024	62	1	700.048	322.396	0.282311	-1.59668	828.428	0.763809	1.54933	0	1
-1000024	62	-1	700.048	494.103	-3.04478	-0.615262	590.612	0.644837	1.30835	0	0
1000024	62	1	700.048	165.198	1.00333	0.767452	216.283	0.295188	1.04664	0	0
1000024	62	1	700.048	269.049	-0.261778	-2.15147	1172.22	0.858553	1.95036	0	0
1000024	62	1	700.048	506.07	-2.29695	-1.77622	1537.64	0.910116	2.4134	0	1
1000024	62	1	700.048	162.376	0.277474	-2.85202	1411.08	0.895818	2.25011	0	0
-1000024	62	-1	700.048	284.51	0.505211	-0.914018	411.861	0.507083	1.16023	0	1
1000024	62	1	700.048	322.307	-1.65275	1.3124	642.078	0.675935	1.35692	0	1
1000024	62	1	700.048	220.859	0.552999	-1.26751	423.334	0.517463	1.16863	0	0
1000024	62	1	700.048	55.0009	-2.30178	3.02283	566.455	0.62903	1.28637	0	0
1000024	62	1	700.048	337.596	-1.72279	1.02517	531.09	0.6044	1.25521	0	0
-1000024	62	-1	700.048	251.296	1.42055	-1.72079	724.721	0.719244	1.43935	0	0
1000024	62	1	700.048	253.261	2.01202	0.752174	328.346	0.424644	1.10453	0	1
-1000024	62	-1	700.048	214.394	-1.68707	2.21624	994.976	0.817853	1.73784	0	1
1000024	62	1	700.048	397.911	0.526648	-2.72059	3035.08	0.974416	4.44937	0	0
-1000024	62	-1	700.048	543.576	2.60057	1.03787	863.578	0.776822	1.58801	0	1
1000024	62	1	700.048	221.738	0.937076	-2.11347	931.046	0.799273	1.66398	0	0
-1000024	62	-1	700.048	421.157	-2.48882	-2.404	2349.57	0.958366	3.50211	0	1
1000024	62	1	700.048	439.032	-2.83093	0.249184	452.733	0.543049	1.1909	0	0
-1000024	62	-1	700.048	405.164	0.158588	1.5749	1020.47	0.824616	1.76774	0	1
1000024	62	1	700.048	237.805	-0.544244	-2.07994	966.548	0.809889	1.70479	0	1
1000024	62	1	700.048	540.35	0.00756489	0.398065	583.73	0.640415	1.30203	0	1
-1000024	62	-1	700.048	211.791	1.75908	-0.641917	256.945	0.344563	1.06523	0	0
1000024	62	1	700.048	483.776	-0.57985	-0.124043	487.502	0.571469	1.21859	0	1
-1000024	62	-1	700.048	461.026	-0.0279885	-1.41931	1008.75	0.821552	1.75397	0	1
1000024	62	1	700.048	683.589	0.0883106	1.45716	1547.18	0.911078	2.42581	0	1
1000024	62	1	700.048	421.638	3.05796	1.89602	1435.58	0.898826	2.28151	0	1
1000024	62	1	700.048	118.885	-0.283153	2.38271	649.501	0.680145	1.36411	0	0
-1000024	62	-1	700.048	193.232	2.30323	-2.23765	915.726	0.794447	1.64654	0	1
1000024	62	1	700.048	461.001	-1.6485	0.911229	666.011	0.689275	1.38026	0	1
-1000024	62	-1	700.048	456.025	1.48555	1.84978	1485.66	0.904605	2.34603	0	1
1000024	62	1	700.048	167.172	0.919544	1.29078	326.878	0.423086	1.10364	0	0
1000024	62	1	700.048	917.506	-2.58562	0.0538473	918.836	0.795439	1.65007	0	1
1000024	62	1	700.048	259.54	-0.759336	1.5875	661.3	0.686702	1.37563	0	1
-1000024	62	-1	700.048	229.521	1.70236	1.69494	646.093	0.678221	1.36081	0	0
1000024	62	1	700.048	424.713	1.83798	0.775439	558.932	0.623942	1.27964	0	0
1000024	62	1	700.048	397.24	1.40678	1.07274	648.581	0.679627	1.36322	0	1
-1000024	62	-1	700.048	438.476	-1.8404	-0.257667	453.113	0.54337	1.19119	0	1
-1000024	62	-1	700.048	224.103	-2.39656	-0.957402	334.901	0.431555	1.10854	0	1
-1000024	62	-1	700.048	588.503	2.70025	-0.243038	605.969	0.654475	1.3226	0	1
1000024	62	1	700.048	214.681	3.09207	2.51371	1334.42	0.88554	2.15256	0	1
1000024	62	1	700.048	99.43	-1.26529	-2.01708	380.288	0.477346	1.13803	0	1
-1000024	62	-1	700.048	102.393	2.02656	-2.3778	556.703	0.622419	1.27765	0	1
1000024	62	1	700.048	548.123	-0.767615	-2.2529	2636.57	0.966512	3.89677	0	1
-1000024	62	-1	700.048	507.982	2.35482	-2.10787	2121.37	0.949629	3.19106	0	1
1000024	62	1	700.048	222.522	2.59524	2.33741	1162.78	0.856719	1.9388	0	0
-1000024	62	-1	700.048	260.555	-0.679177	1.74778	770.723	0.740232	1.48732	0	1
-1000024	62	-1	700.048	1024.24	-0.917544	0.677459	1268.4	0.875507	2.06952	0	1
1000024	62	1	700.048	358.919	-0.431057	-1.08529	591.875	0.645641	1.30952	0	0
1000024	62	1	700.048	612.504	-2.35776	1.38111	1295.63	0.87979	2.10366	0	0
1000024	62	1	700.048	983.173	-1.33632	0.984949	1499.9	0.906161	2.36444	0	1
-1000024	62	-1	700.048	609.715	1.47102	-0.518335	693.472	0.703762	1.40759	0	1
1000024	62	1	700.048	178.829	-2.18544	2.4471	1040.9	0.829794	1.79189	0	0
1000024	62	1	700.048	384.839	-3.03013	2.03834	1502.43	0.906434	2.36772	0	1
1000024	62	1	700.048	30.3403	0.00493922	-3.13978	351.067	0.448279	1.1187	0	0
-1000024	62	-1	700.048	126.933	-3.10948	-2.52299	796.253	0.75102	1.51451	0	0
1000024	62	1	700.048	411.061	-0.97098	-0.880247	580.866	0.638556	1.29942	0	1
-1000024	62	-1	700.048	380.578	2.03907	-1.50843	902.142	0.790038	1.63117	0	1
1000024	62	1	700.048	590.246	-0.85804	-2.28191	2920.98	0.972462	4.2907	0	1
-1000024	62	-1	700.048	292.9	3.11266	0.444078	322.258	0.418158	1.10087	0	1
1000024	62	1	700.048	506.11	-2.11622	0.502407	571.34	0.632292	1.29077	0	1
1000024	62	1	700.048	821.71	2.73347	-0.796833	1096.68	0.842908	1.85854	0	1
-1000024	62	-1	700.048	822.584	0.4745	-0.761068	1072.54	0.837408	1.82957	0	1
-1000024	62	-1	700.048	404.915	3.00644	0.949685	601.655	0.651799	1.31858	0	1
1000024	62	1	700.048	376.128	0.118355	0.691988	469.833	0.557272	1.20434	0	1
1000024	62	1	700.048	666.2	0.598716	0.418323	725.346	0.719543	1.43999	0	1
-1000024	62	-1	700.048	442.249	-2.58278	-0.711524	559.001	0.623989	1.2797	0	1
1000024	62	1	700.048	710.793	-3.11127	1.39145	1517.33	0.908018	2.38703	0	1
-1000024	62	-1	700.048	670.575	-0.0645765	1.49734	1573.67	0.913674	2.46034	0	0
1000024	62	1	700.048	38.6202	-2.74723	-1.53744	93.9941	0.133074	1.00897	0	0
-1000024	62	-1	700.048	252.109	-2.50197	1.49487	590.32	0.644651	1.30808	0	1
1000024	62	1	700.048	489.839	-0.722557	1.15824	856.818	0.774393	1.58052	0	1
-1000024	62	-1	700.048	485.189	2.2745	0.332664	512.284	0.59055	1.23916	0	1
1000024	62	1	700.048	591.306	-0.713501	-1.90966	2039.69	0.945843	3.08048	0	1
1000024	62	1	700.048	330.615	-2.44697	-0.613677	394.848	0.491273	1.1481	0	1
1000024	62	1	700.048	488.737	-1.94052	1.55082	1204.11	0.864512	1.9896	0	1
1000024	62	1	700.048	282.743	0.483057	-2.31102	1439.71	0.899322	2.28682	0	1
1000024	62	1	700.048	239.331	1.0417	-2.0945	986.583	0.815549	1.72805	0	1
1000024	62	1	700.048	810.238	2.68715	0.325458	853.529	0.7732	1.57688	0	1
1000024	62	1	700.048	697.557	0.857568	0.770757	915.217	0.794284	1.64597	0	1
-1000024	62	-1	700.048	80.4228	1.7733	3.86517	1919.38	0.939464	2.91845	0	0
1000024	62	1	700.048	259.895	2.82949	-1.23484	484.535	0.56912	1.21617	0	1
-1000024	62	-1	700.048	275.938	-0.268172	0.760977	359.765	0.457087	1.12433	0	1
1000024	62	1	700.048	480.11	2.25503	1.06653	780.054	0.744243	1.49721	0	1
-1000024	62	-1	700.048	456.307	-1.92305	1.60132	1177.55	0.859573	1.9569	0	1
1000024	62	1	700.048	578.297	-0.581702	-0.696139	724.172	0.718981	1.43879	0	1
-1000024	62	-1	700.048	959.905	2.83781	0.558602	1113.6	0.846613	1.87896	0	1
1000024	62	1	700.048	375.318	0.243768	1.79398	1159.66	0.856106	1.93498	0	0
-1000024	62	-1	700.048	336.823	-1.98798	1.08522	555.405	0.621529	1.2765	0	1
-1000024	62	-1	700.048	404.258	0.609129	0.362238	431.072	0.524338	1.17438	0	1
-1000024	62	-1	700.048	438.838	-0.908677	-1.14845	761.481	0.736179	1.47757	0	0
1000024	62	1	700.048	175.221	1.17017	-1.3322	355.111	0.452391	1.1213	0	1
-1000024	62	-1	700.048	210.366	-1.88182	-2.05662	835.926	0.766666	1.55752	0	1
1000024	62	1	700.048	453.867	2.1919	-0.774212	596.824	0.648773	1.31409	0	1
1000024	62	1	700.048	476.657	2.60384	1.86926	1581.96	0.914464	2.47117	0	1
1000024	62	1	700.048	234.752	-0.935604	-1.52825	566.575	0.629111	1.28648	0	0
1000024	62	1	700.048	225.233	-0.419136	2.71748	1712.69	0.92566	2.64301	0	1
-1000024	62	-1	700.048	257.617	2.29074	2.62445	1786.51	0.931069	2.74091	0	0
1000024	62	1	700.048	1464.61	3.09756	0.453748	1617.99	0.917779	2.51831	0	1
-1000024	62	-1	700.048	1393.56	-0.0631881	-0.208866	1424.07	0.897429	2.26675	0	1
1000024	62	1	700.048	465.93	-1.15773	-0.166112	472.373	0.559343	1.20637	0	1
1000024	62	1	700.048	229.364	-0.80064	-2.00977	871.077	0.779476	1.59634	0	0
-1000024	62	-1	700.048	90.0965	-2.88281	-1.97095	329.611	0.425984	1.1053	0	0
1000024	62	1	700.048	207.451	-0.803628	-2.44004	1199.14	0.863606	1.98347	0	1
-1000024	62	-1	700.048	221.271	2.15695	-2.05636	879.043	0.78225	1.60523	0	0
1000024	62	1	700.048	442.385	0.440506	-2.30845	2246.93	0.954736	3.36185	0	1
1000024	62	1	700.048	1235.73	-1.26033	0.357675	1315.62	0.882802	2.12882	0	1
-1000024	62	-1	700.048	227.228	-0.473863	-0.800781	304.061	0.398387	1.09025	0	0
1000024	62	1	700.048	419.702	-2.24652	1.675	1159.66	0.856105	1.93497	0	0
1000024	62	1	700.048	70.3423	1.46753	2.00512	265.951	0.355139	1.06973	0	0
