329.99	329.83
35.1215	33.383
20.9722	15.936
64.6193	122.28
91.5892	52.967
11.8831	10.677
185.68	143.53
89.0228	25.639
166.783	256.6
24.2256	22.051
154.527	91.207
306.559	187.04
23.0864	8.5639
1.02365	2.244
173.318	137.97
111.705	62.617
128.848	138.24
135.896	56.335
57.0417	34.591
280.24	128.61
457.609	231.78
756.551	508.41
62.0277	123.95
2.18439	11.691
36.5206	23.298
33.7831	31.654
9.85639	4.0969
15.459	30.651
39.3909	26.378
38.4643	20.159
219.435	287.68
194.813	172.29
51.3392	66.321
88.9532	54.098
460.544	472.32
92.0493	57.492
90.6785	69.155
275.194	212.17
225.592	235.96
346.217	202.66
429.49	140.12
14.7072	14.299
37.1057	51.148
33.6457	19.517
58.856	22.684
118.733	191.21
422.566	338.13
6.22701	10.249
169.976	109.35
245.966	160.55
1081.18	643.29
12.5876	20.911
142.319	119.53
6.83978	39.489
49.8614	19.057
88.5737	74.628
81.0798	63.656
19.8063	17.293
25.5305	88.929
272.684	559.95
9.05568	39.028
61.1218	117.88
107.494	82.772
857.778	385.64
237.713	98.012
73.7342	56.822
4.53491	6.1531
1.21033	1.1826
47.7898	74.352
43.2587	33.254
142.827	337.43
97.8663	71.696
772.845	305.81
34.9692	33.366
34.916	16.633
536.71	365.32
49.1023	120.31
85.0375	81.697
156.496	108.86
91.8784	56.898
16.2	9.3643
132.449	290.89
201.653	85.538
18.9164	43.661
191.341	87.076
48.5236	63.434
220.033	379.07
460.478	124.16
87.5856	90.554
890.966	431.48
139.356	65.296
431.201	219.6
155.808	124.77
111.9	61.756
275.333	215.59
39.3907	61.794
48.5165	60.423
83.5113	62.501
105.411	104.14
73.3236	87.692
21.887	14.827
49.2858	66.585
404.03	242.86
2.89588	0.96541
19.9048	44.845
5.75325	12.707
10.4484	14.662
0.252762	0.17505
123.662	83.013
47.1934	53.577
61.1556	67.703
246.232	261.04
12.8072	15.227
74.4024	97.871
160.087	724.32
318.613	119.88
255.479	129.77
135.135	189
383.912	460.59
34.7845	37.056
18.8449	32.551
19.099	14.025
253.771	197.5
90.434	92.037
118.531	142.24
19.2362	13.442
10.102	12.57
27.2479	25.056
17.361	28.869
64.4664	73.243
27.7282	32.01
134.317	264.92
549.524	317.19
7.61644	6.7835
184.911	229.4
3.59309	7.0847
29.7608	68.525
65.2752	80.693
794.174	701.16
68.2011	66.375
8.62716	22.747
61.6968	77.6
6.21396	14.592
250.723	151.01
236.146	94.019
54.7699	52.538
148.284	67.151
249.525	270.03
480.96	348.23
187.686	99.678
102.845	175.94
230.316	398.19
7.54084	15.526
52.1781	18.451
102.883	185.7
148.722	115.9
431.928	150.03
8.3125	15.723
3.05772	3.6276
116.115	193.02
81.388	139.07
141.584	96.381
42.0704	39.93
69.0842	138.86
118.462	121.63
36.2737	41.803
18.5453	27.016
42.4549	16.92
307.324	115.64
8.79346	7.8257
7.08134	11.182
27.2777	12.644
72.7548	64.086
39.1049	47.464
26.4113	26.438
34.607	23.575
39.7779	65.028
84.643	21.655
133.779	131.62
77.7099	134.32
0.801651	8.0296
33.4591	64.531
168.761	298.15
396.302	153.72
19.7357	48.423
102.359	121.3
84.8915	49.798
275.286	122.52
44.4265	66.52
408.406	288.21
64.6435	103.51
36.5775	53.583
144.941	191.32
114.247	98.803
37.4758	28.727
395.903	369.51
161.008	112.21
13.0043	8.3442
17.0454	11.813
207.562	161.48
9.41187	16.775
117.758	102.79
632.41	399.55
148.777	98.925
2.58182	3.3266
47.4168	180.44
75.0775	54.047
8.95513	10.727
8.89515	18.171
336.191	281.04
128.987	20.043
44.666	45.041
363.261	205.53
81.9274	26.232
100.474	62.663
725.309	264.53
540.84	320.82
49.8894	149.8
78.7033	124.96
143.044	165.74
460.65	213.11
49.7255	35.883
16.44	25.529
10.8346	23.646
270.551	255.43
29.0614	46.309
228.467	131.08
31.9612	13.91
3.26627	2.342
2.17987	3.0132
44.3742	66.189
245.651	292.45
425.62	333.54
127.172	64.794
200.041	156.44
178.706	132.54
57.6596	51.961
29.4092	37.981
362.541	175.76
134.14	28.618
49.3274	63.125
40.5808	52.234
156.554	101.14
13.6324	7.2733
154.745	112.62
64.585	40.437
174.229	153.81
105.511	97.902
73.4824	145.68
116.721	274.09
16.0544	8.5305
86.4255	30.412
52.6176	32.644
22.089	51.604
46.8497	85.514
205.257	196.2
118.945	72.224
98.3234	71.244
123.243	200.69
61.358	73.538
206.196	160.63
37.1647	134.55
20.2681	15.068
622.9	379.39
92.3661	51.382
1180.08	250.2
1.06942	0.9167
37.8545	30.247
403.711	161.97
134.148	100.77
57.5516	52.677
127.449	248.33
15.0456	17.243
158.385	154.07
7.51138	2.2297
55.2315	20.514
25.9799	25.351
68.9559	87.342
103.503	132.66
391.744	200.91
107.733	78.482
59.279	48.014
77.6337	36.869
42.2683	136.82
29.2148	25.684
171.729	135.36
324.309	197.58
65.2304	65.276
86.6166	100.71
30.3291	41.623
191.158	152.4
42.773	247.65
29.3005	121.87
143.2	109.11
152.459	187.63
74.5949	67.681
50.3876	32.034
6.11428	5.1524
132.587	88.168
23.4407	61.735
32.9927	31.272
27.032	56.866
76.0385	63.6
180.717	129.73
286.63	245.9
58.4846	85.326
41.356	89.58
8.64626	25.38
300.045	232.82
98.4075	168.92
61.4112	81.856
76.2291	105.67
1.95052	2.7909
426.205	340.71
17.515	14.897
18.149	83.335
119.417	85.113
27.0097	82.359
79.8673	159.49
52.5174	45.372
61.3315	181.86
407.66	348.93
291.38	225.78
1148.05	396.61
25.3728	71.057
417.756	556.68
50.4495	50.451
317.513	433.08
5.19093	9.5837
4.99525	7.0727
80.0984	58.65
151.504	115.63
8.69295	12.054
160.922	147.58
56.0347	77.26
299.794	287.6
4.52613	11.269
254.714	373.78
440.201	191.72
9.58709	13.171
20.3066	13.422
1.75341	2.6091
104.05	205
136.193	127.83
356.305	284.38
5.55171	7.528
46.9425	250.17
7.64774	12.091
444.432	255.6
199.024	108.84
63.1257	78.667
126.822	119.59
128.984	88.722
0.84365	1.3465
30.5647	111.79
98.8723	60.557
30.6457	42.866
74.4706	50.061
89.9022	59.223
527.288	178.22
682.691	247.83
53.9954	243.56
9.528	16.741
249.271	184.12
42.7597	19.545
254.308	125.61
62.4445	126.11
307.489	125.09
7.07045	8.9663
12.8158	13.903
9.7153	5.993
199.573	137.79
24.5308	43.186
28.3943	46.915
40.976	22.677
112.602	122.77
78.1955	62.403
60.2625	86.456
31.9039	31.996
15.2815	10.082
6.61303	16.789
204.477	140.83
147.041	236.14
50.2681	50.486
12.2131	12.151
922.214	254.64
40.7974	62.97
408.769	185.12
1.07237	0.67079
18.0847	13.598
173.297	98.632
41.8893	45.948
31.9422	37.914
278.739	162.14
448.704	236.63
7.06652	9.4765
23.9773	46.668
525.964	263.02
194.727	94.839
55.0905	52.141
21.5355	41.803
336.379	378.92
171.655	95.949
110.279	116.2
107.734	201.54
61.9111	49.907
94.7204	64.621
42.5185	24.303
10.3632	16.087
24.7403	38.481
42.9253	40.327
67.747	82.156
107.95	106.85
49.7315	125.96
243.262	88.202
262.235	127.36
83.0599	40.786
35.3547	20.863
53.0885	16.966
154.254	150.09
0.735981	1.4464
43.2832	13.779
34.2011	33.155
7.32897	2.2734
312.224	264
90.6335	103.53
187.338	179.25
121.538	143.15
21.3249	24.592
749.343	436.45
884.982	141.62
141.812	83.133
37.7056	27.135
2.50493	3.5136
82.196	284.4
178.17	263.71
16.7696	29.39
134.899	50.764
67.0929	22.516
101.103	55.212
259.518	294.52
79.4213	146.95
55.5114	140.8
114.924	106.91
27.1357	37.18
46.3812	56.676
628.211	436.37
130.522	93.419
33.7922	32.012
1.05929	1.2237
21.6184	13.005
11.08	5.0169
25.7101	19.005
16.7332	19.986
124.096	87.251
53.9542	49.87
2.82477	10.386
129.011	139.96
340.632	195.69
27.1562	14.202
76.9332	66.168
120.762	258.63
6.90419	13.673
40.1541	68.75
111.452	61.193
29.8284	23.988
51.6847	20.804
18.8875	14.984
60.2679	207.84
24.6535	9.789
339.164	367.84
396.217	235.48
6.91562	24.681
38.0809	44.679
20.415	39.255
281.267	167.68
1.165	2.3001
52.1456	152.17
26.0841	45.5
79.2705	72.299
188.842	70.844
68.4215	55.181
11.6729	64.413
158.493	146.48
20.7146	21.88
7.72762	10.17
167.418	110.45
48.9813	63.072
203.104	65.222
99.1326	102.05
132.177	77.807
69.2139	61.845
38.9093	127.21
32.9841	49.444
167.586	229.11
128.779	77.559
497	277.6
78.4964	162.53
269.596	232.89
457.543	365.44
101.843	111.32
73.3374	168.08
129.631	83.515
0.983982	7.5506
4.57773	13.893
25.3422	18.494
181.706	169.78
264.712	189.54
301.919	262.61
274.386	327.5
224.581	179.46
89.723	47.183
143.918	250.47
128.592	55.801
275.638	99.459
3.38944	3.1595
171.536	236.47
178.011	178.19
51.7862	71.564
85.5288	82.689
94.2436	103.21
84.1765	138.57
1.84652	2.0993
3.59494	4.3624
774.929	226.39
29.1221	19.029
28.9618	50.678
53.6958	34.39
49.8143	56.846
86.5351	130.98
13.7384	12.59
147.731	198.06
95.0522	176.01
10.9122	9.0856
21.8465	24.122
29.8135	28.269
53.7328	28.745
111.412	110.35
62.3149	94.27
491.312	310.89
306.935	144.92
83.3121	70.119
81.8443	36.328
283.989	116.99
315.252	131.13
103.561	67.538
202.386	96.988
6.72926	23.883
69.844	24.498
234.679	100.59
16.0108	44.191
41.5527	39.221
87.348	43.301
177.053	191.41
51.5707	47.145
25.2839	38.884
109.583	86.637
19.0659	13.49
25.631	36.485
91.7304	70.732
17.8233	13.274
298.479	308.8
12.2045	23.539
30.1951	24.536
464.594	294.89
60.2925	311.4
20.1519	45.286
3.62439	4.4714
54.391	70.046
3.54626	2.3016
132.488	78.937
55.81	66.214
1.06245	0.6838
3.04766	4.1472
658.723	301.98
78.9069	96.613
17.3171	14.849
275.97	131.51
203.054	126.04
72.0421	52.471
59.1298	58.971
0.588372	0.63424
24.5826	42.399
87.9209	44.699
64.4842	35.35
46.7773	71.828
94.2316	72.779
34.0207	41.396
160.908	118.89
205.788	108.35
18.4287	11.77
72.6023	100.24
4.99156	5.9046
47.451	51.103
11.6218	6.4463
175.045	142.66
24.6594	24.886
75.9127	46.943
99.3466	109.67
72.7761	78.859
16.5048	22.801
24.303	35.525
295.128	156.99
16.7165	15.857
273.264	196.25
250.044	332.73
52.2224	46.625
181.767	160.99
165.773	202.84
682.651	200.94
40.966	32.532
27.5377	20.965
609.353	424.18
34.3681	15.238
222.762	123.69
60.9399	47.856
37.916	37.186
77.2142	69.952
3.45817	4.5848
4.41611	5.4393
128.572	243.72
183.072	111.31
14.7149	22.417
32.2478	29.373
377.559	180.65
381.435	235.82
64.8082	120.81
6.1169	6.2118
34.9008	55.385
96.9786	176.75
144.682	146.36
25.6758	24.547
186.05	100.48
34.6248	50.609
4.77807	12.462
35.7486	59.832
14.461	4.6204
55.7963	34.96
8.90261	7.2146
484.887	227.51
3.43244	1.9729
77.6753	37.707
178.915	66.035
27.9659	50.171
32.761	41.277
98.7048	88.752
74.6894	44.712
332.383	209.83
40.6766	13.846
92.6783	134.64
57.4484	45.418
286.767	158.01
289.461	468.99
147.838	165.61
102.706	40.522
8.61439	14.687
142.87	58.349
25.3531	13.142
52.2451	69.699
66.3174	74.186
27.3746	22.412
10.744	10.453
238.85	329.45
52.4062	55.84
26.293	11.675
68.8968	47.554
61.0138	109.65
57.0001	39.97
98.0189	190.96
6.20365	2.2398
77.7659	52.988
25.0564	57.056
94.3994	159.33
103.647	51.981
254.078	98.087
27.5445	50.621
48.7465	87.44
23.0614	77.037
688.907	417.08
273.894	265.73
22.9194	10.507
115.649	230.37
42.9829	58.556
185.275	217.03
183.251	204.85
90.5178	93.907
48.2504	103.83
10.3347	14.092
100.405	127.43
145.856	298.93
169.668	256.82
64.4646	88.834
31.582	29.06
246.992	179.88
16.3084	200.74
2.51263	19.892
13.4309	98.386
62.6577	32.836
86.6041	55.315
47.2977	77.569
22.9339	27.3
117.646	109.83
43.2098	54.463
148.915	52.075
61.6802	91.392
104.3	70.992
378.366	304.35
1.17091	1.7686
85.5905	96.966
259.01	163.51
11.5922	15.638
102.399	56.77
303.047	171.79
80.2161	150.52
15.6426	17.109
54.0302	24.616
32.1708	7.1412
6.95475	22.02
23.7534	28.03
24.7926	30.345
74.128	67.68
27.0468	36.329
4.6248	4.6006
158.285	110.36
178.738	89.549
183.683	110.64
49.4746	51.86
118.668	117.39
90.9624	89.681
0	0
447.102	489.59
354.494	206.27
78.3498	91.706
42.1783	72.089
109.394	82.986
21.8399	8.7776
61.0736	43.528
101.692	147.44
321.091	187.29
76.4559	61.474
61.5694	58.771
7.30163	13.221
22.0973	15.936
120.501	59.072
79.5613	89.728
266.722	267.26
12.292	15.93
19.3344	43.038
12.7564	32.521
2.55952	5.5676
141.126	234.24
117.655	98.482
48.8691	49.341
36.133	24.04
120.89	64.513
10.7883	7.5616
65.3726	63.49
125.647	185.9
141.286	158.31
5.59374	6.7431
73.0968	83.28
187.987	100.61
102.128	68.56
119.127	263.56
66.7144	47.611
348.567	158.24
300.402	442.31
5.54225	8.5684
180.717	93.243
3.93593	9.3666
55.1725	16.292
205.028	76.058
140.418	128.3
73.1632	114.26
37.6929	73.463
20.0784	25.497
141.161	219.47
257.616	293.97
197.204	65.143
5.41729	5.7624
106.927	145.84
39.1459	20.408
191.549	152.91
39.673	51.719
46.3657	28.381
283.535	205.12
314.985	166.48
2.93455	14.424
383.464	173.35
193.057	210.7
49.4621	55.069
41.7817	46.406
207.204	235.15
43.0656	35.922
3.68736	3.7592
34.8469	16.31
16.9246	10.929
267.193	193.4
32.2753	71.465
175.668	129.06
96.2922	88.249
22.2858	17.24
27.5763	34.597
21.6569	25.522
92.149	79.266
31.5226	14.029
256.681	175.33
68.3945	94.026
66.3136	27.72
129.608	289.06
17.535	12.376
176.7	109.71
92.7331	109.8
27.6933	28.809
41.5981	46.767
84.7058	71.017
264.81	224.05
142.65	184.84
198.019	55.711
0.774158	0.83424
138.908	126.75
341.696	178.38
214.865	84.679
34.0041	95.229
123.487	85.997
32.8995	105.76
138.263	125.6
84.1178	44.765
251.739	159.4
44.2028	77.543
11.5669	10.624
317.836	112.24
9.90802	10.773
248.833	310.05
44.3394	22.464
42.7784	82.639
191.113	158.18
63.8481	111.86
240.198	117.89
5.66662	2.9741
28.581	55.495
87.888	84.513
0	0
58.1556	64.986
228.574	338.17
32.8017	23.188
792.068	507.95
85.4083	110.08
33.9249	44.964
203.831	150.48
226.61	176.33
265.023	122.46
11.9109	8.433
100.465	149.4
1.41825	0.88059
71.9125	57.553
11.625	7.7717
144.551	61.384
31.324	39.672
21.057	13.925
11.7016	33.806
191.865	85.893
189.631	54.705
200.708	139.01
11.4272	5.2476
32.1694	30.287
18.2733	29.042
1.1889	1.5039
329.889	206.95
432.811	238.17
37.5379	21.834
390.357	372.14
5.96687	29.786
220.512	268.92
274.967	126.43
41.1955	21.327
9.21187	10.2
57.0976	42.71
1.8518	2.0897
53.906	78.588
507.035	421.67
240.265	177.78
55.247	41.041
646.46	164.33
222.363	141.25
2.56044	14.971
126.015	135.42
182.369	147.32
131.803	152.07
192.805	463.47
96.3445	85.067
42.7286	58.352
13.3655	48.253
98.7224	262.87
73.5807	163.47
5.69533	7.1324
6.60661	25.367
18.157	43.636
18.4461	23.632
39.0908	44.65
65.3173	51.602
119.728	152.91
995.017	380.68
60.3781	61.557
38.5687	60.135
203.813	113.84
48.0363	44.036
1.91635	2.6147
7.39399	9.1584
113.891	113.1
17.2857	12.142
114.756	59.104
203.781	101.79
17.9162	20.244
11.1955	6.3387
24.5721	56.427
3.477	5.746
28.6045	23.979
308.891	230.46
122.955	99.31
38.9606	36.058
28.9375	25.622
42.9511	13.868
5.87695	21.081
8.9126	7.095
42.1383	42.133
20.9371	9.8921
351.934	230
6.3328	15.031
158.956	182.14
19.4748	17.756
28.7917	52.018
419.426	207.29
4.55714	6.3392
67.1154	89.377
54.0167	200.76
8.46153	8.5361
90.3405	89.519
174.573	112.28
37.6235	68.644
87.4053	34.651
14.3147	42.904
209.947	130.4
9.95455	5.3443
273.754	158.31
206.173	220.72
100.832	149.75
27.7672	37.141
119.901	55.559
103.187	65.077
15.0132	10.01
37.2513	61.067
129.502	179.48
46.5561	55.889
234.235	159.08
76.2981	90.813
150.743	127.89
157.416	212.09
7.71207	9.2518
91.8819	49.719
11.1074	33.579
22.2153	49.147
23.7854	53.512
183.403	102.79
89.7517	52.386
221.703	155.25
48.325	26.978
181.967	115.53
82.9635	29.567
71.2684	211.35
41.5411	75.866
14.2822	51.892
71.9426	92.837
44.1684	83.098
194.734	127.51
15.6604	17.402
33.3542	26.835
28.1514	73.982
7.18077	4.5174
381.369	221.08
246.517	103.5
132.937	78.702
58.0703	29.653
38.3542	128.49
6.88945	10.419
262.468	182.91
68.3323	40.433
78.9624	150.46
12.7601	11.815
11.3369	9.2062
45.749	61.872
34.0935	11.022
821.539	415.47
181.455	221.47
45.6594	64.076
13.6081	14.338
56.3438	219.59
29.1272	55.455
189.37	206.59
54.041	79.603
11.1262	7.5057
2.34196	3.2186
224.082	145.23
163.484	38.213
280.056	248.73
169.133	63.851
36.9417	15.599
22.4964	51.957
200.023	162.02
211.812	88.244
51.1069	39.7
79.4396	46.801
4.74378	6.5083
1.51654	1.5328
1.32126	1.2136
16.961	41.305
91.3413	203.4
48.0156	48.009
188.983	207.73
10.7716	13.739
65.0306	75.116
131.977	94.447
2022.67	481.74
886.991	225.58
4.8047	3.3009
7.61603	4.2986
10.7918	8.5002
10.846	28.802
155.428	225.79
38.7281	33.426
62.9199	104.56
223.128	64.347
17.6503	14.176
3.69313	5.9406
92.2108	152.36
75.2349	67.957
303.622	180.43
131.877	79.581
9.85089	18.569
381.173	221.49
135.679	47.29
46.3102	51.355
265.909	244.01
203.456	103.94
72.2093	148.13
45.1591	25.978
57.4227	20.225
12.6574	28.202
52.1131	84.283
525.368	329.21
141.669	101.53
329.622	80.058
122.164	37.521
80.9081	58.551
227.112	144.55
133.137	78.703
152.258	39.008
6.90429	10.548
256.016	286.32
6.56694	4.4019
25.3491	37.278
82.6503	115.79
69.5848	89.605
200.852	81.594
80.7035	156.15
88.3258	40.629
331.249	185.88
304.989	187.84
10.1731	32.016
88.1008	54.431
244.683	98.108
47.5202	18.842
49.6295	50.677
31.2132	52.726
91.975	58.681
50.839	62.054
63.3446	79.554
51.7097	44.723
208.084	333.83
239.305	217.89
112.878	44.661
204.511	100.45
23.3896	24.509
42.5392	34.065
133.846	63.71
49.2258	40.369
117.342	126.01
25.9209	60.022
51.5508	105.33
7.7678	7.0827
8.92448	17.802
106.023	98.286
11.8283	6.1221
9.54897	41.497
139.395	101.13
21.7564	11.193
3.56924	5.7301
8.41302	14.616
88.1864	144.27
6.58773	28.571
364.347	257.9
54.0318	30.535
15.946	19.523
102.989	71.023
96.2593	52.738
28.687	21.349
80.5149	135.19
0.556831	2.6256
62.7701	37.398
68.7364	93.946
106.215	125.51
400.691	247.27
69.8902	77.218
62.7948	52.809
378.238	206.75
93.2445	47.944
186.327	84.372
93.0064	49.286
710.237	379.88
1.29078	2.6114
51.4054	50.899
540.93	348.59
1.29157	3.6764
43.0559	31.819
21.8594	19.327
657.807	238.74
2.51544	6.8446
28.7729	77.623
19.1188	8.4272
6.65628	10.202
2.20455	1.407
59.0305	61.339
15.0762	49.64
105.561	165.83
28.1327	105.66
318.938	171.47
61.931	21.734
83.0048	49.422
37.1364	33.096
41.5462	24.723
265.092	137.69
454.34	208.94
54.912	113.02
12.878	29.915
65.2958	37.347
5.61565	8.042
360.448	243.07
136.826	58.415
1.22596	0.40658
426.025	389.79
9.32462	34.764
10.2683	18.552
8.89531	22.034
4.783	7.8441
87.2333	69.25
42.4488	44.412
210.619	165.66
2.74322	15.025
16.3304	12.813
7.94446	4.5005
29.7707	23.085
26.6483	43.684
4.515	6.7377
168.633	160.61
366.353	129.87
9.31891	12.302
29.928	34.325
34.1779	44.276
16.2726	39.446
30.4835	21.421
80.9562	65.04
17.8998	20.78
89.4258	66.871
292.106	221.92
9.62296	6.2983
8.53909	13.151
28.5096	32.97
10.8304	23.226
12.1635	29.302
57.8766	38.278
133.524	80.388
36.5384	13.175
9.22996	14.69
3.95478	7.0508
65.7437	113.86
26.1286	25.514
309.12	328.13
139.017	290.14
62.4428	41.042
42.3941	61.527
318.206	365.3
221.029	111.19
23.5282	35.055
232.435	246.76
647.923	307.9
115.106	67.971
75.3854	87.832
56.501	60.384
93.1505	152.66
76.9285	149.71
132.983	134.89
1.37134	1.4345
11.084	15.315
38.674	39.454
170.469	108.12
165.673	222.41
97.6367	52.77
98.4159	135.9
485.446	223.65
18.0977	12.523
40.9021	36.594
110.457	170.63
5.01634	5.4326
141.236	77.245
298.623	158.38
35.5291	49.308
14.4019	15.215
373.134	149.65
396.451	254.17
7.26032	38.756
38.3524	54.915
8.61714	16.939
106.941	92.918
110.439	115.16
24.8348	60.057
55.854	84.324
933.617	221.31
25.3487	15.83
23.482	25.57
32.6358	42.794
6.6362	6.0669
118.38	60.534
46.3149	67.728
14.9773	17.725
35.3877	28.457
114.069	55.208
64.6339	50.141
47.5772	72.586
41.5145	19.643
2.38674	2.6987
225.928	279.44
16.1201	14.836
20.5027	14.081
135.047	114.65
88.0713	80.661
569.187	215.84
73.7839	72.029
53.0485	35.004
379.868	352.94
50.3995	57.02
81.7068	27.617
23.0193	24.913
73.5156	141.73
9.20552	11.153
117.092	35.828
54.1473	76.931
176.529	246.28
5.84199	44.038
86.7087	92.686
65.2146	73.733
168.729	112.68
118.78	259.54
11.7454	21.28
61.378	95.99
29.0047	60.151
39.703	56.748
282.547	104.99
1182.89	608.63
64.287	101.73
28.4605	43.65
21.8324	25.482
51.4016	50.954
55.1943	134.11
23.5026	34.664
61.5805	77.317
210.196	123.11
81.5158	31.666
207.793	86.047
8.3716	4.3206
423.853	216.67
32.3324	37.097
535.446	281.06
93.1169	221.33
11.2752	4.7318
604.704	302.57
106.644	72.963
70.7825	87.398
127.172	118
38.3595	50.064
30.1464	21.384
56.4172	25.081
34.1578	76.5
64.0626	123.4
178.805	279.24
96.8451	75.067
79.9393	195.62
31.8448	25.237
18.8012	32.132
268.432	102.23
39.8527	14.884
390.661	252.85
16.4985	58.656
267.214	192.16
3.10281	1.2741
133.125	87.77
29.1123	33.009
2.77816	4.2617
161.709	117.04
107.949	163.84
100.576	231.31
70.8773	53.811
222.654	155.39
357.153	250.37
289.422	244.6
75.233	57.745
357.958	258.26
61.0452	37.975
368.723	193.8
695.57	260.5
67.1244	47.745
2.19103	3.8974
4.10154	2.6851
203.983	236.9
15.6904	9.2916
162.769	41.597
123.405	236.01
42.5342	35.037
0.141545	0.15058
110.365	99.097
190.983	165.51
107.996	72.422
180.11	78.591
1.78262	3.344
6.30416	19.695
24.3775	11.267
8.32207	7.5235
353.577	335.09
221.332	161.77
20.2575	19.97
140.516	125.08
179.516	124.05
9.68232	5.8622
169.889	124.26
19.906	7.7706
57.0508	23.069
127.751	60.631
37.5596	227.47
11.5557	7.564
151.209	76.66
23.302	12.761
48.8647	45.185
54.8559	43.321
171.709	201.36
366.053	224.99
6.37504	4.6022
111.904	82.499
33.1897	20.064
57.4769	105.98
78.2547	48.631
23.856	24.315
11.0659	6.395
95.4518	197.62
25.736	100.48
65.8907	32.409
21.6612	14.106
232.104	159.78
89.6276	111.48
126.837	101.07
194.988	179.6
73.7422	73.488
152.13	124.27
204.906	165.6
13.2743	62.524
709.629	416.63
4.08795	2.6445
135.314	76.322
59.7452	21.196
6.33196	4.8526
491.715	218.17
66.857	105.05
76.076	36.299
5.29092	9.7322
459.459	365.96
65.1592	45.63
52.1114	57.498
112.336	104.84
58.7372	84.987
54.5815	51.256
80.9923	90.364
39.9361	38.646
6.36754	2.4615
21.4356	96.916
27.0964	30.19
124.925	179.8
8.37498	26.333
39.7726	40.923
6.64458	10.12
312.012	186.91
33.3219	13.964
27.6716	28.398
66.2213	80.595
149.752	63.704
186.672	87.01
126.952	63.485
167.648	46.713
69.7091	206.88
259.133	124.02
39.2973	60.151
149.877	155.79
384.994	300.46
124.292	47.29
78.9948	39.235
386.681	358.12
30.56	34.368
27.517	60.991
97.1736	80.522
19.3609	17.417
511.095	252.46
688.27	552.65
131.379	68.85
73.858	72.224
120.042	83.895
12.7726	9.1713
39.3677	41.66
323.245	210.28
358.772	143.14
36.4127	33.471
69.5289	91.608
14.1373	31.857
119.583	86.75
36.1176	64.114
38.8623	16.067
108.291	180.54
25.0833	44.355
291.354	277.87
7.3968	5.7041
6.09841	13.936
173.571	231.98
68.8534	228.31
33.3846	107.01
110.999	283.63
77.9155	31.371
23.5654	41.971
33.6653	21.051
13.9424	14.582
27.9915	27.271
30.7313	31.834
183.618	78.616
133.151	80.415
54.6701	61.08
107.751	179.39
8.01029	14.376
8.85429	28.346
108.417	112.42
374.036	282.32
60.4121	56.707
77.6304	78.434
150.457	176.85
30.806	46.227
131.254	120.3
1.47927	2.0939
398.731	433.22
101.25	56.618
36.0511	157.09
107.048	131.62
72.7972	43.974
23.9451	31.472
16.9794	19.672
121.478	125.59
12.209	10.969
16.2177	10.761
30.8238	23.188
1044.79	302.21
88.8643	55.828
20.0233	10.65
75.5357	43.762
211.072	86.437
221.972	222.65
49.1717	50.075
74.1084	63.592
226.381	152.18
68.6165	42.072
16.2816	21.18
55.2084	22.413
15.6049	12.204
235.943	103.47
155.255	149.9
19.6758	27.421
17.235	87.961
375.19	152.47
6.29323	8.3632
524.462	261.59
8.32308	23.647
37.014	29.336
115.045	178.85
47.9778	98.382
6.11963	17.756
187.243	246.79
11.6988	15.83
35.5583	53.964
6.2586	6.5275
89.4933	48.214
276.665	250.29
8.0121	8.386
8.57783	4.2673
9.8194	15.989
60.7269	23.897
36.5677	28.426
62.868	55.229
57.1993	95.734
7.65743	38.856
3.84434	7.775
65.1072	149.53
335.885	184.19
12.4247	10.601
59.4084	114.68
1.46746	1.528
52.4982	39.058
69.8371	65.709
341.692	143.03
190.33	215.89
62.2141	48.835
194.893	138.7
331.36	146.24
7.7823	88.249
81.4258	189.49
57.6304	168.28
291.278	155.7
13.7553	35.163
90.3278	112.21
28.541	74.956
18.9922	12.969
3.23522	5.5094
14.5825	14.906
60.2314	78.285
8.29802	4.0566
8.24843	13.145
126.672	71.627
21.0151	18.035
9.09055	3.5588
187.57	96.775
91.4635	204.22
176.083	101.11
13.5572	45.304
142.933	304.12
41.313	28.232
517.804	198.6
104.617	297.1
221.161	114.72
136.647	142.5
17.4556	10.867
3.76678	5.2256
223.497	407.48
691.961	130.34
199.135	64.549
300.119	238.67
3.98123	4.5752
35.0072	19.795
5.70114	1.8054
79.2881	97.722
67.2336	44.251
133.125	32.042
269.978	432.63
620.221	412.67
153.902	100.69
496.366	388.82
25.3731	22.45
38.1413	53.588
37.3205	40.492
79.6939	112.26
153.231	169.37
38.9869	23.08
49.5343	101.17
19.6478	107.82
414.605	187.02
12.9679	25.551
155.63	121.68
15.0137	23.917
28.6618	16.223
10.7961	30.91
233.616	123.89
787.722	572.58
91.7648	36.38
178.496	61.918
69.0188	84.306
75.6228	89.292
56.0462	126.33
59.3554	78.567
57.4537	57.385
168.817	103.3
24.6784	85.996
17.6922	15.832
26.058	31.298
35.4254	22.024
56.6004	65.393
20.9584	31.783
167.445	213.87
54.6405	23.698
62.5071	53.485
45.1677	28.019
103.672	103.84
44.7822	63.404
6.52669	6.2873
41.2971	16.392
56.7076	26.196
97.2159	87.884
317.401	336.03
442.472	171.38
90.6763	55.342
246.246	145.14
86.3575	54.732
2.55912	8.2107
351.983	313.76
109.203	59.915
67.4718	108.05
1.31243	3.3874
83.2291	115.85
69.5895	48.536
70.7928	74.979
196.375	174.99
