-1000024	62	-1	700.048	526.653	-2.84177	0.725938	671.624	0.692306	1.3858	0	1	136.81	142.6	3679	1	1	18	506.861	-2.84178	0.726007
1000024	62	1	700.048	557.424	1.50055	1.38679	1185.05	0.860993	1.96611	0	1	440.469	260.2	3673	1	1	13	568.823	1.5006	1.38674
-1000024	62	-1	700.048	517.281	-1.75248	1.24532	972.981	0.811732	1.71224	0	1	183.269	131.86	3673	1	1	16	456.869	-1.75254	1.24524
-1000024	62	-1	700.048	828.152	1.40668	-0.1152	833.654	0.765805	1.55503	0	1	14.2676	11.981	3684	1	1	3	49.6035	1.40844	-0.116077
1000024	62	1	700.048	448.489	1.25634	-0.201834	457.655	0.547192	1.19473	0	0	4.61004	7.0517	3678	1	1	0	0	0	0
-1000024	62	-1	700.048	514.719	-1.88621	-0.235064	529.006	0.602892	1.25341	0	0	0.703703	0.93123	3678	1	1	0	0	0	0
1000024	62	1	700.048	345.709	-2.03529	1.7184	994.765	0.817796	1.73759	0	1	109.144	76.808	3677	1	1	12	513.497	-2.0355	1.71846
-1000024	62	-1	700.048	720.874	1.47954	1.11573	1218.09	0.867015	2.0069	0	1	258.339	148.47	3677	1	1	16	672.254	1.47959	1.11581
1000024	62	1	700.048	494.272	2.92004	-0.523805	563.644	0.627138	1.28385	0	1	74.9257	93.058	3685	1	1	13	1013.5	2.91966	-0.523908
-1000024	62	-1	700.048	257.529	-0.341169	0.956171	384.5	0.481413	1.14091	0	1	56.4682	102.81	3683	1	1	10	144.878	-0.341746	0.956133
-1000024	62	-1	700.048	878.864	-1.72499	-1.04439	1403.36	0.894843	2.24024	0	1	238.956	119.2	3680	1	1	13	894.458	-1.72503	-1.04438
1000024	62	1	700.048	433.645	0.807888	1.3391	884.139	0.784001	1.61093	0	1	67.728	53.626	3682	1	1	6	3017.93	0.807638	1.33911
-1000024	62	-1	700.048	348.82	-2.41994	1.86568	1153.75	0.854933	1.92775	0	0	19.413	11.779	3682	1	1	0	0	0	0
1000024	62	1	700.048	648.833	-0.619333	0.743073	836.357	0.766829	1.55799	0	1	55.0023	46.038	3686	1	1	9	470.675	-0.620007	0.743115
1000024	62	1	700.048	409.841	2.4413	1.36222	852.664	0.772884	1.57593	0	1	88.9366	73.018	3693	1	1	6	421.862	2.4413	1.36211
1000024	62	1	700.048	375.818	2.45286	-0.449584	414.443	0.509439	1.16211	0	0	4.55951	7.7016	3691	1	1	0	0	0	0
1000024	62	1	700.048	330.572	1.43385	-1.62943	875.52	0.781029	1.60129	0	1	91.8721	73.459	3692	1	1	7	210.884	1.43425	-1.62926
-1000024	62	-1	700.048	272.15	-1.63925	-1.94803	973.945	0.812006	1.71336	0	1	562.234	404.12	3692	1	1	22	279.158	-1.63927	-1.94824
1000024	62	1	700.048	498.974	1.75314	-1.76459	1499.53	0.906122	2.36397	0	1	484.059	225.98	3690	1	1	25	455.933	1.75311	-1.7646
-1000024	62	-1	700.048	527.614	3.04947	1.11586	891.618	0.786537	1.61932	0	1	162.607	127.67	3688	1	1	11	501.929	3.04947	1.11591
1000024	62	1	700.048	135.384	0.139915	-1.7533	402.554	0.498496	1.15355	0	1	59.6142	103.67	3695	1	1	6	140.347	0.139927	-1.7533
-1000024	62	-1	700.048	93.671	-3.1041	1.08309	154.199	0.215112	1.02397	0	1	20.0621	91.08	3695	1	1	3	41.8575	-3.1048	1.08337
1000024	62	1	700.048	744.897	2.81412	-0.471298	829.168	0.764093	1.55013	0	1	112.885	95.306	3694	1	1	19	589.768	2.81416	-0.471473
1000024	62	1	700.048	573.441	0.275056	0.337859	606.482	0.654791	1.32308	0	1	56.5238	65.244	3687	1	1	10	505.621	0.275145	0.337765
1000024	62	1	700.048	222.281	1.28144	2.42937	1271.43	0.875994	2.0733	0	1	424.101	233.51	3689	1	1	18	235.774	1.28156	2.42938
1000024	62	1	700.048	531.761	-1.83768	0.088995	533.868	0.606402	1.25761	0	1	105.112	137.83	3696	1	1	12	613.034	-1.83775	0.0888573
1000024	62	1	700.048	123.233	0.191053	-2.33138	640.153	0.674832	1.35507	0	0	8.49133	9.2858	3703	1	1	0	0	0	0
-1000024	62	-1	700.048	160.97	-2.67937	0.938229	237.171	0.320878	1.05583	0	0	11.6589	34.413	3703	1	1	0	0	0	0
1000024	62	1	700.048	1059.3	0.0544744	-1.19727	1913.68	0.939135	2.9108	0	1	184.974	67.666	3699	1	1	16	1132.43	0.0544246	-1.19714
1000024	62	1	700.048	427.73	1.89062	0.29408	446.36	0.537625	1.18598	0	0	4.94641	7.7577	3700	1	1	0	0	0	0
1000024	62	1	700.048	474.426	3.11216	-0.578559	556.068	0.621983	1.27709	0	0	8.72093	10.979	3697	1	1	0	0	0	0
-1000024	62	-1	700.048	310.113	-0.401228	1.05702	500.1	0.581289	1.22896	0	1	112.479	157.45	3697	1	1	12	293.287	-0.401288	1.05708
1000024	62	1	700.048	71.0672	1.34129	2.78941	580.368	0.638232	1.29896	0	0	217.184	261.97	3698	1	1	0	0	0	0
-1000024	62	-1	700.048	157.313	1.35517	2.6439	1112.13	0.846295	1.87718	0	0	44.0785	27.746	3701	1	1	0	0	0	0
1000024	62	1	700.048	398.661	1.3704	-1.92464	1395.04	0.893778	2.22961	0	1	383.151	192.27	3708	1	1	26	326.061	1.37057	-1.92455
1000024	62	1	700.048	338.993	2.06816	-1.76059	1014.92	0.823173	1.76121	0	1	81.1428	55.969	3706	1	1	4	65.8127	2.06588	-1.76067
1000024	62	1	700.048	501.414	-2.14791	0.190201	510.511	0.589217	1.23766	0	1	142.51	195.42	3709	1	1	16	493.581	-2.14781	0.190375
-1000024	62	-1	700.048	540.735	1.06168	-1.6206	1420.48	0.896987	2.26215	0	1	149.711	73.781	3709	1	1	12	373.493	1.06139	-1.62061
1000024	62	1	700.048	177.98	-0.720998	-3.22549	2243.06	0.95459	3.35658	0	0	488.859	152.57	3705	1	1	0	0	0	0
-1000024	62	-1	700.048	172.683	1.44892	-0.641191	209.414	0.286594	1.04378	0	1	39.2504	131.21	3705	1	1	8	186.456	1.44904	-0.641183
1000024	62	1	700.048	198.412	-0.629274	1.171	350.722	0.447926	1.11848	0	1	172.729	344.77	3710	1	1	17	184.657	-0.629196	1.17146
1000024	62	1	700.048	433.984	-3.01485	-1.40752	939.694	0.80193	1.67387	0	1	237.874	177.21	3702	1	1	19	437.412	-3.0149	-1.40741
1000024	62	1	700.048	494.742	2.30831	-0.105514	497.498	0.579281	1.2268	0	1	45.2018	63.605	3707	1	1	9	343.012	2.3085	-0.105761
-1000024	62	-1	700.048	466.092	-0.807031	-1.8793	1561.79	0.912523	2.44484	0	0	3.78373	1.696	3707	1	1	0	0	0	0
1000024	62	1	700.048	124.496	-1.4663	1.86044	409.728	0.505128	1.15869	0	1	69.6022	118.92	3711	1	1	6	76.894	-1.4658	1.86043
-1000024	62	-1	700.048	110.354	1.67445	2.8415	949.029	0.804747	1.68458	0	0	92.6203	68.321	3711	1	1	0	0	0	0
-1000024	62	-1	700.048	185.421	-2.10106	-3.09735	2056.73	0.946666	3.1035	0	0	58.1808	19.803	3704	1	1	0	0	0	0
-1000024	62	-1	700.048	332.038	-2.79477	0.456013	367.163	0.464475	1.1292	0	1	33.0597	63.033	3714	1	1	6	186.636	-2.79511	0.456334
1000024	62	1	700.048	537.199	-2.77285	1.17739	954.597	0.806401	1.69099	0	0	0.384499	0.28197	3720	1	1	0	0	0	0
-1000024	62	-1	700.048	452.145	0.0519943	-0.343211	479.038	0.56473	1.21172	0	1	52.8315	77.206	3720	1	1	9	277.21	0.051613	-0.343507
1000024	62	1	700.048	588.717	0.0365564	-0.302827	615.918	0.660553	1.33195	0	1	81.4215	92.543	3719	1	1	14	565.599	0.0365408	-0.30275
1000024	62	1	700.048	323.47	2.18159	-2.08568	1322.07	0.883752	2.13695	0	0	32.3809	17.146	3712	1	1	0	0	0	0
-1000024	62	-1	700.048	402.111	-1.79914	0.341715	425.817	0.519681	1.17047	0	0	9.54617	15.694	3712	1	1	0	0	0	0
1000024	62	1	700.048	137.581	0.217383	-2.14095	593.326	0.646563	1.31086	0	1	197.954	233.56	3713	1	1	16	120.107	0.217828	-2.13954
1000024	62	1	700.048	730.448	0.841361	0.500264	823.773	0.762012	1.54425	0	1	113.466	96.424	3716	1	1	17	786.521	0.841331	0.500043
-1000024	62	-1	700.048	595.349	-2.40343	1.39009	1269.37	0.875663	2.07073	0	1	153.558	84.686	3716	1	1	11	466.05	-2.40357	1.3903
1000024	62	1	700.048	798.248	0.964872	-1.79255	2463.1	0.961904	3.65782	0	1	215.218	61.168	3717	1	1	20	827.037	0.964804	-1.79268
1000024	62	1	700.048	337.627	0.307503	2.09248	1389.06	0.893004	2.22198	0	0	3.67143	1.8503	3715	1	1	0	0	0	0
-1000024	62	-1	700.048	497.001	-2.73835	1.72371	1437.25	0.899027	2.28366	0	1	397.228	193.48	3715	1	1	24	525.475	-2.73828	1.72373
1000024	62	1	700.048	319.041	2.50702	2.48768	1932.82	0.94023	2.9365	0	1	65.0075	23.545	3718	1	1	3	30.2506	2.50924	2.48714
1000024	62	1	700.048	742.329	-2.81329	-1.37783	1565.72	0.912906	2.44997	0	1	49.6456	22.197	3721	1	1	3	51.6086	-2.81162	-1.37769
-1000024	62	-1	700.048	748.238	0.470187	0.594465	884.387	0.784085	1.61121	0	1	39.1921	31.023	3721	1	1	6	485.847	0.470186	0.594212
-1000024	62	-1	700.048	300.972	-1.23438	1.78837	925.031	0.797396	1.65712	0	0	20.5396	15.544	3723	1	1	0	0	0	0
-1000024	62	-1	700.048	106.791	-2.64346	-3.42862	1648.12	0.920412	2.55787	0	0	48.1054	20.433	3722	1	1	0	0	0	0
1000024	62	1	700.048	551.522	1.32954	-1.13147	943.867	0.803196	1.67866	0	1	175.224	129.96	3725	1	1	15	544.865	1.32948	-1.13159
1000024	62	1	700.048	784.666	0.963857	0.543199	903.305	0.790421	1.63248	0	1	72.7782	56.402	3724	1	1	12	900.389	0.963804	0.542938
1000024	62	1	700.048	313.676	0.870899	0.263358	324.616	0.420679	1.10228	0	1	15.3862	33.181	3729	1	1	3	46.9196	0.869135	0.263552
-1000024	62	-1	700.048	320.622	-2.28417	-1.96993	1171.82	0.858475	1.94987	0	1	162.734	97.218	3729	1	1	14	282.158	-2.28438	-1.96992
1000024	62	1	700.048	369.803	3.02944	-1.11864	626.338	0.666783	1.34183	0	1	50.7299	56.7	3727	1	1	5	426.906	3.02932	-1.11896
1000024	62	1	700.048	478.835	2.66132	0.578425	561.196	0.625482	1.28166	0	1	159.882	199.44	3726	1	1	19	523.653	2.66128	0.578619
1000024	62	1	700.048	415.873	1.29504	-0.960935	623.118	0.664873	1.33877	0	1	38.3895	43.129	3732	1	1	4	478.164	1.29488	-0.961251
-1000024	62	-1	700.048	804.543	-1.68349	1.64935	2170.57	0.951726	3.25788	0	1	553.118	178.39	3738	1	1	33	711.755	-1.68352	1.64931
1000024	62	1	700.048	479.959	-2.18292	1.76687	1445.49	0.900008	2.29425	0	1	667.13	323.09	3730	1	1	24	529.302	-2.18303	1.76687
1000024	62	1	700.048	175.309	-3.01414	2.46506	1038.63	0.829229	1.7892	0	0	32.599	21.972	3731	1	1	0	0	0	0
-1000024	62	-1	700.048	157.828	0.297312	2.55167	1018.5	0.824106	1.76542	0	1	486.881	334.65	3731	1	1	5	474.439	0.298566	2.55273
1000024	62	1	700.048	865.137	-2.14955	1.26365	1652.82	0.920812	2.56405	0	1	35.5143	15.042	3728	1	1	4	5226.84	-2.14991	1.26359
-1000024	62	-1	700.048	334.196	-2.70818	-1.51289	795.407	0.750672	1.5136	0	0	0.285225	0.25103	3733	1	1	0	0	0	0
1000024	62	1	700.048	289.4	2.5786	-1.68843	809.714	0.756477	1.529	0	1	47.5351	41.097	3739	1	1	5	154.938	2.57888	-1.68853
-1000024	62	-1	700.048	293.508	-1.17979	-1.89603	999.334	0.819034	1.74294	0	0	25.6783	17.988	3739	1	1	0	0	0	0
1000024	62	1	700.048	218.7	-1.88924	1.44872	491.259	0.574424	1.22166	0	1	68.1758	97.151	3737	1	1	6	389.958	-1.88948	1.44905
-1000024	62	-1	700.048	224.256	1.60985	2.73779	1739.95	0.927727	2.6791	0	0	309.839	124.66	3737	1	1	0	0	0	0
1000024	62	1	700.048	422.889	2.39694	-0.556868	490.17	0.57357	1.22077	0	1	127.562	182.18	3736	1	1	18	443.124	2.39686	-0.557021
1000024	62	1	700.048	218.723	1.53448	-1.84015	706.07	0.710129	1.42031	0	1	63.1426	62.604	3740	1	1	5	91.1784	1.53494	-1.84037
-1000024	62	-1	700.048	129.135	-1.2929	-3.11126	1452.37	0.900818	2.3031	0	0	109.694	52.873	3740	1	1	0	0	0	0
1000024	62	1	700.048	174.365	-0.816601	-0.687563	217.23	0.296366	1.04704	0	0	8.99953	29.002	3742	1	1	0	0	0	0
-1000024	62	-1	700.048	99.2817	-0.193259	-2.96758	967.809	0.810252	1.70625	0	0	372.485	269.43	3734	1	1	0	0	0	0
1000024	62	1	700.048	764.468	-1.87956	-1.79279	2359.41	0.958692	3.51559	0	1	276.117	81.925	3741	1	1	22	690.894	-1.87958	-1.79283
1000024	62	1	700.048	985.798	2.06129	-0.528809	1126.87	0.849435	1.89504	0	1	290.971	180.76	3748	1	1	18	982.605	2.06127	-0.528942
-1000024	62	-1	700.048	1009.99	-1.10878	-0.625359	1214	0.86629	2.00184	0	1	168.164	96.971	3748	1	1	21	1123.58	-1.10873	-0.625396
1000024	62	1	700.048	304.609	0.375396	0.88506	431.908	0.525075	1.17501	0	0	10.5051	17.027	3735	1	1	0	0	0	0
1000024	62	1	700.048	626.462	0.15753	-1.3652	1306.75	0.881479	2.11764	0	1	33.9676	18.197	3746	1	1	3	630.126	0.157331	-1.36496
1000024	62	1	700.048	480.475	-2.39756	-1.07725	787.289	0.747299	1.50492	0	1	227.185	202.01	3743	1	1	16	428.19	-2.39752	-1.07725
1000024	62	1	700.048	456.867	-1.41263	0.912131	660.467	0.686245	1.37482	0	1	126.754	134.35	3744	1	1	17	592.766	-1.41283	0.911998
-1000024	62	-1	700.048	370.654	1.47159	0.840325	509.406	0.588384	1.23673	0	1	42.1069	57.865	3744	1	1	7	167.831	1.471	0.840505
1000024	62	1	700.048	782.095	-0.662953	0.425415	853.94	0.773349	1.57734	0	1	53.303	43.697	3745	1	1	10	559.881	-0.662833	0.425253
1000024	62	1	700.048	574.368	-2.64433	1.24059	1076.04	0.838223	1.83376	0	1	541.735	352.44	3752	1	1	13	547.05	-2.64428	1.24043
-1000024	62	-1	700.048	567.185	0.507558	1.28675	1105.21	0.84479	1.86882	0	0	0.167775	0.10627	3752	1	1	0	0	0	0
1000024	62	1	700.048	710.587	-0.443907	0.990329	1088.47	0.841067	1.84866	0	1	64.5868	41.539	3751	1	1	8	814.256	-0.443903	0.990393
1000024	62	1	700.048	486.273	1.33425	-0.54627	560.65	0.625111	1.28117	0	1	285.936	357.03	3750	1	1	19	460.353	1.33425	-0.54623
-1000024	62	-1	700.048	414.437	-1.60957	-1.09034	686.182	0.699999	1.40028	0	0	2.87618	2.9343	3750	1	1	0	0	0	0
1000024	62	1	700.048	1332.06	1.98243	-0.156916	1348.49	0.887532	2.17039	0	1	208.502	108.24	3749	1	1	17	1097.28	1.9825	-0.157218
-1000024	62	-1	700.048	1319.35	-1.21806	-0.428726	1442.47	0.89965	2.29037	0	1	52.797	25.623	3749	1	1	8	886.574	-1.21807	-0.428743
1000024	62	1	700.048	54.0346	-1.13696	2.79122	442.065	0.533932	1.18269	0	0	30.6267	48.5	3758	1	1	0	0	0	0
-1000024	62	-1	700.048	307.529	2.38144	0.112463	309.476	0.40433	1.09336	0	0	9.38974	21.24	3754	1	1	0	0	0	0
1000024	62	1	700.048	628.739	-0.360037	0.227079	645.019	0.677611	1.35977	0	1	24.2078	26.273	3747	1	1	4	320.739	-0.360448	0.226509
1000024	62	1	700.048	490.267	-1.4863	-0.876206	690.818	0.702399	1.40492	0	1	71.1949	72.146	3753	1	1	8	566.858	-1.48636	-0.876308
-1000024	62	-1	700.048	503.294	1.61223	0.323059	529.787	0.603458	1.25408	0	0	0.276137	0.36488	3753	1	1	0	0	0	0
1000024	62	1	700.048	405.062	1.80767	-1.30611	802.562	0.753597	1.52129	0	0	15.4047	13.437	3756	1	1	0	0	0	0
1000024	62	1	700.048	238.052	0.224916	-2.68871	1759.28	0.929143	2.70474	0	1	100.363	39.936	3755	1	1	3	32.698	0.225125	-2.69115
-1000024	62	-1	700.048	364.212	-0.746636	-1.13803	626.637	0.666959	1.34211	0	1	108.992	121.76	3755	1	1	11	408.933	-0.746583	-1.13821
1000024	62	1	700.048	160.66	-1.89756	-2.65908	1152.99	0.854782	1.92683	0	0	112.31	68.19	3757	1	1	0	0	0	0
-1000024	62	-1	700.048	442.241	1.27618	0.483385	494.922	0.577283	1.22467	0	1	102.272	144.66	3759	1	1	16	443.909	1.27622	0.483598
-1000024	62	-1	700.048	506.65	0.800919	0.431075	554.458	0.620878	1.27566	0	1	145.084	183.18	3767	1	1	18	460.203	0.800841	0.431072
1000024	62	1	700.048	675.274	-2.91714	0.779927	891.278	0.786422	1.61894	0	1	192.197	150.96	3766	1	1	18	669.823	-2.91708	0.780021
1000024	62	1	700.048	639.226	-2.23585	-1.21808	1175.05	0.859096	1.95383	0	0	14.2108	8.4662	3763	1	1	0	0	0	0
1000024	62	1	700.048	123.98	-2.7311	-2.91399	1145.85	0.853347	1.91812	0	0	450.109	274.99	3769	1	1	0	0	0	0
-1000024	62	-1	700.048	105.064	0.415135	-1.74716	310.598	0.405556	1.09401	0	1	102.011	229.92	3769	1	1	12	96.98	0.415001	-1.74716
1000024	62	1	700.048	131.516	0.500836	-2.67303	956.967	0.807099	1.69372	0	0	43.9177	32.127	3764	1	1	0	0	0	0
-1000024	62	-1	700.048	324.538	-3.03722	-1.23851	606.934	0.65507	1.32351	0	1	91.3981	105.42	3760	1	1	8	301.282	-3.03732	-1.23847
-1000024	62	-1	700.048	209.138	-2.53695	2.09274	860.644	0.775772	1.58475	0	0	34.5132	28.073	3771	1	1	0	0	0	0
1000024	62	1	700.048	135.542	1.41133	2.9395	1284.88	0.878124	2.09016	0	0	1540.72	839.44	3768	1	1	0	0	0	0
1000024	62	1	700.048	180.097	1.42815	1.03488	285.456	0.377582	1.07994	0	0	1.07316	2.6318	3761	1	1	0	0	0	0
1000024	62	1	700.048	33.0683	2.34149	-3.24708	425.821	0.519684	1.17047	0	0	148.906	244.8	3765	1	1	0	0	0	0
1000024	62	1	700.048	172.837	3.04229	1.2597	329.092	0.425435	1.10499	0	0	12.7641	27.152	3770	1	1	0	0	0	0
1000024	62	1	700.048	359.175	-1.24121	1.10541	601.893	0.651947	1.3188	0	1	115.942	134.85	3775	1	1	13	381.642	-1.24138	1.10561
1000024	62	1	700.048	788.451	2.93416	0.129825	795.104	0.750547	1.51328	0	1	116.111	102.23	3776	1	1	20	876.311	2.9341	0.129802
-1000024	62	-1	700.048	479.747	-1.88852	0.136408	484.217	0.568867	1.21591	0	1	32.2197	46.581	3774	1	1	6	405.545	-1.8885	0.135901
1000024	62	1	700.048	414.08	1.38583	2.01644	1582.75	0.914538	2.47219	0	1	109.275	48.332	3778	1	1	6	300.066	1.38586	2.01649
1000024	62	1	700.048	287.493	1.03053	2.17088	1276.47	0.876799	2.07962	0	1	166.742	91.445	3777	1	1	13	277.169	1.03062	2.17083
1000024	62	1	700.048	549.302	2.37174	0.626112	660.533	0.686281	1.37488	0	0	8.00002	8.4786	3772	1	1	0	0	0	0
-1000024	62	-1	700.048	315.214	1.23328	1.62253	829.535	0.764234	1.55053	0	1	238.677	201.42	3773	1	1	27	289.978	1.23332	1.62272
1000024	62	1	700.048	154.104	-2.25218	-2.57104	1013.68	0.82285	1.75976	0	0	20.2506	13.985	3762	1	1	0	0	0	0
1000024	62	1	700.048	494.613	-1.29642	-0.0122525	494.65	0.577072	1.22445	0	1	12.01	16.997	3779	1	1	3	28.9024	-1.29932	-0.012601
-1000024	62	-1	700.048	90.0076	3.05137	-1.16067	157.754	0.219834	1.02508	0	1	32.8849	145.93	3782	1	1	4	63.2202	3.05115	-1.15996
1000024	62	1	700.048	670.726	-0.446783	0.26282	694.025	0.704045	1.40814	0	1	33.2544	33.543	3780	1	1	6	4267.79	-0.446916	0.262685
-1000024	62	-1	700.048	675.575	2.72795	-0.0822073	677.86	0.69563	1.39198	0	1	82.1549	84.844	3780	1	1	13	609.23	2.72786	-0.0825952
1000024	62	1	700.048	162.989	-2.49099	-0.809519	219.375	0.299032	1.04795	0	1	83.833	267.52	3781	1	1	12	169.71	-2.49118	-0.809654
1000024	62	1	700.048	92.7421	-1.7489	-0.651443	113.127	0.159529	1.01297	0	0	8.44063	52.232	3783	1	1	0	0	0	0
1000024	62	1	700.048	597.193	0.604575	0.767827	782.053	0.745092	1.49934	0	1	171.939	153.91	3793	1	1	18	617.281	0.604567	0.767962
1000024	62	1	700.048	400.199	0.4495	1.77929	1219.49	0.867262	2.00863	0	0	9.91518	5.6918	3789	1	1	0	0	0	0
-1000024	62	-1	700.048	335.647	-2.6106	1.18788	601.644	0.651792	1.31857	0	0	11.2732	13.117	3789	1	1	0	0	0	0
-1000024	62	-1	700.048	861.038	-0.237846	-0.123902	867.655	0.77827	1.59254	0	1	49.6563	40.064	3785	1	1	8	1056.64	-0.237782	-0.124003
1000024	62	1	700.048	527.004	-0.253242	-1.50978	1250.76	0.872619	2.0475	0	1	121.009	67.728	3784	1	1	10	556.568	-0.253285	-1.50977
-1000024	62	-1	700.048	419.263	-2.92853	-0.468994	466.224	0.554309	1.20147	0	1	29.3501	44.07	3787	1	1	5	381.75	-2.92857	-0.468959
1000024	62	1	700.048	702.993	0.400358	-1.56284	1751.11	0.928549	2.6939	0	1	424.041	169.52	3790	1	1	19	636.545	0.400352	-1.56292
1000024	62	1	700.048	464.728	-3.08714	-0.372688	497.378	0.579188	1.2267	0	1	99.2556	139.7	3791	1	1	17	400.16	-3.08709	-0.372641
1000024	62	1	700.048	482.059	1.99712	-0.799251	644.401	0.67726	1.35917	0	0	6.25331	6.7933	3788	1	1	0	0	0	0
-1000024	62	-1	700.048	550.026	-0.989	-1.07853	902.167	0.790047	1.6312	0	1	92.1888	71.535	3788	1	1	8	565.86	-0.989005	-1.07842
1000024	62	1	700.048	204.975	0.117739	0.917585	297.493	0.39111	1.08655	0	0	0.851579	2.0039	3796	1	1	0	0	0	0
-1000024	62	-1	700.048	215.746	-3.10225	2.68439	1587.63	0.914998	2.47857	0	1	774.165	341.36	3796	1	1	3	23.2297	-3.10175	2.68307
1000024	62	1	700.048	225.34	0.710513	0.028397	225.43	0.306521	1.05057	0	1	21.3816	66.398	3786	1	1	4	617.954	0.710721	0.0290061
-1000024	62	-1	700.048	411.59	0.0145863	-0.708764	519.371	0.595833	1.24516	0	1	20.2229	27.258	3786	1	1	6	171.436	0.0144692	-0.708441
1000024	62	1	700.048	126.325	0.466545	2.98053	1247.39	0.872056	2.04329	0	0	104.645	58.728	3792	1	1	0	0	0	0
-1000024	62	-1	700.048	172.066	-1.92014	-0.157462	174.204	0.241481	1.0305	0	1	30.3666	122.03	3792	1	1	4	395.843	-1.91944	-0.157491
-1000024	62	-1	700.048	60.7514	-1.33601	0.362904	64.7959	0.0921654	1.00427	0	0	7.61411	82.262	3794	1	1	0	0	0	0
1000024	62	1	700.048	643.484	3.01781	0.745954	830.974	0.764784	1.5521	0	1	119.806	100.93	3797	1	1	14	703.401	3.01777	0.746013
-1000024	62	-1	700.048	614.948	1.30438	1.48505	1427.2	0.897811	2.27076	0	1	50.8007	24.918	3799	1	1	3	76.7599	1.30557	1.48526
1000024	62	1	700.048	442.302	-1.21839	1.13726	760.52	0.735753	1.47656	0	1	298.821	275.06	3795	1	1	16	458.794	-1.2184	1.1373
1000024	62	1	700.048	592.497	-0.154334	-0.270905	614.372	0.659617	1.33049	0	1	113.063	128.83	3803	1	1	19	528.659	-0.154225	-0.271207
-1000024	62	-1	700.048	816.898	-2.24392	0.898234	1169.21	0.857971	1.94667	0	1	266.979	159.85	3803	1	1	19	810.684	-2.24386	0.898321
1000024	62	1	700.048	245.962	0.580802	1.65326	665.992	0.689264	1.38024	0	0	0.642829	0.6757	3801	1	1	0	0	0	0
-1000024	62	-1	700.048	250.506	-2.58401	-0.38459	269.261	0.358993	1.07142	0	1	54.9563	142.88	3801	1	1	11	261.774	-2.58405	-0.384508
1000024	62	1	700.048	321.796	-2.03923	-1.11044	541.441	0.611798	1.2642	0	0	0.362385	0.46854	3804	1	1	0	0	0	0
-1000024	62	-1	700.048	217.579	-1.02292	-2.09077	893.679	0.787228	1.62163	0	0	4.38881	3.4379	3798	1	1	0	0	0	0
1000024	62	1	700.048	645.163	2.15848	0.941564	952.908	0.805901	1.68905	0	1	81.1387	59.608	3805	1	1	9	818.086	2.1584	0.94142
-1000024	62	-1	700.048	259.613	2.32465	-0.0105483	259.628	0.347727	1.06656	0	1	34.7543	93.71	3802	1	1	9	234.506	2.32476	-0.0103378
1000024	62	1	700.048	404.262	-1.1995	1.55207	997.123	0.818436	1.74035	0	0	3.93623	2.7635	3806	1	1	0	0	0	0
-1000024	62	-1	700.048	432.451	1.84979	1.59908	1113.68	0.84663	1.87905	0	1	86.0195	54.071	3806	1	1	7	292.029	1.84962	1.59896
1000024	62	1	700.048	630.53	-1.2983	0.157469	638.364	0.673803	1.35334	0	1	112.919	123.83	3800	1	1	13	575.367	-1.29819	0.157897
-1000024	62	-1	700.048	449.753	1.3919	-1.40036	967.686	0.810217	1.7061	0	1	46.7153	33.795	3808	1	1	3	110.012	1.39126	-1.4005
1000024	62	1	700.048	260.137	0.0542183	1.98749	966.962	0.810008	1.70527	0	0	30.3025	21.938	3807	1	1	0	0	0	0
-1000024	62	-1	700.048	55.3606	1.06079	3.55093	965.337	0.809539	1.70339	0	0	6.04481	4.3836	3811	1	1	0	0	0	0
1000024	62	1	700.048	491.014	1.66516	0.620876	588.734	0.643637	1.30662	0	0	9.81689	11.673	3814	1	1	0	0	0	0
-1000024	62	-1	700.048	581.69	-1.57721	0.766425	761.063	0.735994	1.47713	0	1	183.447	168.74	3814	1	1	20	589.746	-1.57713	0.766288
-1000024	62	-1	700.048	218.794	2.5775	1.25989	416.663	0.511455	1.16372	0	1	68.4769	115.05	3813	1	1	9	228.898	2.57765	1.25972
1000024	62	1	700.048	217.971	-2.17141	0.38561	234.378	0.317482	1.05456	0	0	0.930653	2.7797	3812	1	1	0	0	0	0
1000024	62	1	700.048	119.104	2.8314	-2.13712	511.729	0.590134	1.23869	0	1	150.796	206.29	3815	1	1	11	106.638	2.83176	-2.137
1000024	62	1	700.048	649.826	2.47618	1.08949	1075.18	0.838023	1.83273	0	1	30.8525	20.088	3809	1	1	4	99.1929	2.47725	1.08955
-1000024	62	-1	700.048	381.188	1.47331	1.74366	1123.2	0.84866	1.89058	0	1	380.144	236.93	3810	1	1	27	437.025	1.47344	1.74374
1000024	62	1	700.048	149.54	-0.502669	0.849541	206.828	0.283341	1.04273	0	0	2.9466	9.9733	3817	1	1	0	0	0	0
1000024	62	1	700.048	828.67	1.09664	0.147182	837.661	0.767321	1.55942	0	1	126.634	105.83	3821	1	1	16	849.676	1.09656	0.147131
1000024	62	1	700.048	426.909	-1.86453	1.4378	949.63	0.804926	1.68528	0	1	40.7553	30.044	3820	1	1	3	71.8261	-1.86605	1.43753
1000024	62	1	700.048	408.891	1.61417	2.26127	1983.02	0.942966	3.00402	0	1	96.1102	33.929	3819	1	1	4	105.377	1.61471	2.26119
-1000024	62	-1	700.048	388.274	-1.44423	1.43366	860.5	0.775721	1.58459	0	1	382.577	311.24	3819	1	1	14	366.484	-1.44425	1.43355
